Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
185,320,pc1phw9vk4xk23swc7c70ll54366khmspyhj895v8l,Validator,1000,
185,320,pc1plewm09yh5y5prysr2egxms7m8z8rk3drca3j8h,Validator,870,
186,82,pc1rgzqx56r8c92az06qvhrra2jl44ruqju9yq7afv,Account,12.9,
186,82,pc1p2xtd77ly5y3p766zcy36tx0zgkvtgsu7lpasxy,Validator,999.01,
186,82,pc1p7ptl6m4j5nqdtd5ndh9ka9xun64gqxln7lkhl8,Validator,999,
186,82,pc1plyzvv9k0yc0tqdcu6fys56xpfeg04k55u3yh8u,Validator,119,
187,214,pc1rl65yzfaf0lt390gd33ecfca33stasxdvwzjj7k,Account,629.07,
187,214,pc1p2tw44lafyd3l3q0a5gk9xn0uph0sq0lp6tuxw0,Validator,1000,
187,214,pc1pkz7rhjpftwwgz4fezcpdx88dsl8fw7dwf487ut,Validator,200,
187,214,pc1pydczvpl5zeg5nrcex0g3g6uqprkkekd356ggc3,Validator,198,
187,214,pc1ppv3qvyfn6n85g7nyjs86u4qlxnj4f2txaptqjd,Validator,100,
188,253,pc1z6x3rnu42k3t0m5qj6g9v3ra4wg4fmsyah5k8g6,Account,1101.62632459,
188,253,pc1p3sw2qgz0mj6qe43vc98cl97x9m7c5tylc6ucuq,Validator,1000,
189,305,pc1zpcdytvv6m0y3k83fqxwxqfetmat55x0nrlxdpk,Account,731.834756561,
189,305,pc1pgxt6xrlerd4a0s29erq50cwqpdmpu97uypgyna,Validator,910.712,
189,305,pc1pdg5gq0rn75rq5pt3rwd6ltrx2uppsfm8ssggdk,Validator,445.991794,
190,196,pc1r7enpkxl7zz5l46v6hx34tcfcu8cqvskwvx35dt,Account,303.03,
190,196,pc1p4vm9ajfvxg0ssuxh4gwvacarnkcttxhphf35ss,Validator,1000,
190,196,pc1p5s4ssgphjwh0yd2hlz2mwzy4xdfznpguyx2kw6,Validator,764.8,
191,48,pc1zmfzr4lvyxn0kh2y34v0an6dxgd957a46zs9qde,Account,45.5151,
191,48,pc1p4cze4ckmnhjf7yqj3jgg0ekz4pwyx7f0sz8vn7,Validator,1000,
191,48,pc1pnydgmanm6ahdq82stvdrl8hmx9avf5sw2agadz,Validator,1000,
192,385,pc1r6cxklpp4rhm98xdaakplfy5q8gm2egasrhv643,Account,244.0104,
192,385,pc1pe5mm6ktt2t8tv4waujqurvapep2t8j5tutkmcm,Validator,1000,
192,385,pc1p3pgd3s90zyl59wtkcc3yl34gpl30r3aa20nm9s,Validator,754,
193,64,pc1zssupw844nf6p7jl48lrzd2d03rc70kwpd23cwn,Account,28.22712016,
193,64,pc1px72cnd8thdc2fwejm33fu4mcu6w0x47xke2q98,Validator,1000,
193,64,pc1pd53kngms9tvrjzrrqxuyukr0z67lusm3yx9wvd,Validator,950,
194,124,pc1zuhunawr9qvrjn2ch7e3wa5jceza8w6cltyjnyp,Account,44.49074547,
194,124,pc1pp9tcvvl6qzpypkunzshgn93rn6zczmqzpxmxt4,Validator,1000,
194,124,pc1pgrwz0qrcslmhnecw03uatqmh9yv28qrqv02x4d,Validator,818.3,
194,124,pc1p352q9uspre5nd0ahpeu56n026uh2t2lv250dd2,Validator,22,
195,9,pc1rs7r489wjnu9kehamz8wjp5s2ds3kz728dj06hh,Account,93.99,
195,9,pc1pywvs77ygxtsulu6880xxxvkn6sazdn8n9zhzpe,Validator,1000,
195,9,pc1pe2n9vzn2k7cgrxu3yyxfw0dq45c0hyetmcx40t,Validator,772.588,
196,52,pc1zzrkx5s72rxaws4dktu5at5aajt4qshu2sqdhua,Account,87.238128292,
196,52,pc1ppm6r2dmg8mnxafml6vftjjq4c78llravtfr3st,Validator,1000,
196,52,pc1px6aah2quplnnykkfdrr5cu8h76r5s68dwy0erg,Validator,715,
197,101,pc1r7tuwwxc2zdwx87zd0zs98ct235pa60uwgh5g93,Account,62.51791656,
197,101,pc1puymduurxarrr6sadmy22us2v0vnpyyyrtu04al,Validator,1000,
197,101,pc1phy6ufe2llvvzd6pxxvdtdd4slh4s49e7gx5a4y,Validator,711,
198,280,pc1zfk6qra0uu0y2cjw9meqsqkrcd0k3w026xdcvpr,Account,709.913,
198,280,pc1phct8wyxs0ataxjfgyttashrxqf3hkwna9y8ll0,Validator,1000,
199,235,pc1rwmq6fvn0tumyshh0p0tw6sysalyyau47fhl9tv,Account,153.37,
199,235,pc1pmaqscrcc5cl9y30v5zsz05utlcz8x4y32xjemz,Validator,241,
199,235,pc1pn8zp6n6q3yt8gel8mzdsxgkjdlvee5hl6d6867,Validator,200,
199,235,pc1p6uuex9gm8mx90q9fdfqw37zry3y2txxcvqsfpt,Validator,200,
199,235,pc1p9samfs52ugterwfd3fpvlrxpc3rkthxrsqhcw7,Validator,200,
199,235,pc1pk6x23h3dm6n7gfjdm6qu7r5xa80r5d3em0g63l,Validator,200,
199,235,pc1p92tqxvurz7w03rdtc68rrh2zj5lvls573hgwfd,Validator,200,
199,235,pc1pydthlzvhdy7k9nwfsllzae9ptd77pmt3dss346,Validator,200,
200,251,pc1z6ccesqwvgtjwkszdfh2azxepckdtjh6g7m8gyr,Account,169.18938594,
200,251,pc1pc5k44vx3m2h5k89de70h4mmth3fslffnq478lc,Validator,1000,
200,251,pc1p5nt4a3yydgvkwyv8l3g28ptm688678ehd2c9t9,Validator,371,
201,279,pc1zexav6jc808tu4gkcly7cnnuw5zcerns3z9fghs,Account,539.03,
201,279,pc1p7vca738uu5ewqsear93rpxh23an2ug5c4dmzhs,Validator,1000,
202,265,pc1zaaxvrkl7mguq3rnrja4dy4s6w2m8rlajmm92yj,Account,522.558074,
202,265,pc1p4rnjhaz6n6g6h6ztnw6c7zh6058pywf3plkd9g,Validator,1000,
203,286,pc1zg30ldgytjmagwqle779xysdk0ftfmqcxzy5cfj,Account,394.11,
203,286,pc1pvdl7tq2hng82g3eqypuhes2ruh4f5dfkkn9exs,Validator,300,
203,286,pc1pfyp3h7cjt8papjcfrvem2xlgrn7xtlkwf7vdru,Validator,204.9,
203,286,pc1pgpq6th5cpe82ch4dt9s6wam8sn9uny9a3n5zql,Validator,204.9,
203,286,pc1pe85secqke8cgenfmlpcyltex59m3pz72hk2k74,Validator,204.9,
203,286,pc1pxe0a0xupxyjfz6kpdsy8efcp3x2vey503xcl70,Validator,204.9,
204,390,pc1renvu8jx02dalyvfjaewwtcrdujk24juxvmut63,Account,495.688,
204,390,pc1pgg4g37w3kw68g2apu9tg4mmqsmzq63cyuvqhzy,Validator,1000,
205,341,pc1zya64ykpjplnqmrqkzl3w660xrd5gl8ayjh4ahn,Account,470.2899,
205,341,pc1rr5p873q37rs8huq54evde3j8h6scr5gfjla6ap,Account,5,
205,341,pc1pp0q3wgdns8qjjz93c5e5h78guwl298jdvj4f7e,Validator,1000,
206,271,pc1zdmtf6h2vf97ktf4faqza5u6x4ydfnl832yp9m3,Account,470.03,
206,271,pc1p3stkwsmxu9n4a68mnf80kyhp79th6hf8jnnkkh,Validator,1000,
207,284,pc1zfrk8avr7a9mplaxa6jvxr39q76w9xyceh69h9t,Account,459.72740007,
207,284,pc1p9t229t7ur2hvnclrglns7j65vxne7h7jkdz8f6,Validator,1000,
208,114,pc1rzycqvv3h8pp22mwz4dlk05cgvfzwv2vt7pjfxk,Account,5.376131702,
208,114,pc1zx7acqtka48ahuqtnv48l5rgxpeysuq366l3xm6,Account,1,
208,114,pc1p339ptjx59fjxa7nuhr72nz3832dffcldkul5es,Validator,1000,
208,114,pc1pqusljxzr99tatpaf2l2j6atjpkmk0wcz5gcucj,Validator,448,
209,259,pc1z89664a9aqv37wc0jhxrddn4dsu5e3qqa27pzhd,Account,454.07,
209,259,pc1pwhzjlu9nnkezj9y68wzmkmmml0xs992cx6w5qh,Validator,1000,
210,240,pc1rz6ef3ahagksadsgcvwnlr2f3tq0x5zj76qz3vm,Account,454.01,
210,240,pc1pknqjesmtkkxc7pvlvj83u2sv67l6mm800kkxgv,Validator,1000,
211,290,pc1zh3ss9z2fef7lfvsz7xqhv0dv5v0p3wpmzm2yqq,Account,452.04,
211,290,pc1p45aymnk69kwwmfjv9wvsmjs4hvdznx7rgtcvej,Validator,1000,
212,294,pc1zj26vyucqfd9hw40l4dgl63p960c0j6lw2gltt7,Account,556.650257846,
212,294,pc1pg38l6szq3ptyq5jg29v2zq5z0e7k8k9xypkah9,Validator,894.5,
213,375,pc1rujy0kk2uqr48z3yl45fqz0thfjxsjh2mlq478f,Account,450.04,
213,375,pc1pjcwrgrvsxaa38mh6c6arkx8rg2zs75vdeq4mrc,Validator,1000,
214,356,pc1zaqn024lgu3nva9ck7hp6wdmuch2thj63gq4q9l,Account,441.01,
214,356,pc1pvxcan8uuvcnsvlp9a0a5jxlp4dzx4ddyk8frgk,Validator,1000,
215,372,pc1r7h3lmrvusjdvlscwtlky5g47at82yv0lndpse7,Account,430.03,
215,372,pc1pd3rplza9u3u08hac6fwzvlp74v8uqmgxzfc6dz,Validator,1000,
216,180,pc1z4udpl7v0h3m553wuyr8tl59zmkycqhsph52c0h,Account,209,
216,180,pc1rxrn6zsgtc79z9udynccc09hny8akhnpt7e4ufa,Account,19.97,
216,180,pc1plxhnqd986ghfvf9sah8h5kw46wvcjy8h60qm8k,Validator,1000,
216,180,pc1pgmpqgrvn7zrceceqa7m9vu5g9q0p2k43m0tqg2,Validator,200,
217,97,pc1zsd4st9rrtr52evjumwllnr3x7wap7nduprqh88,Account,17.0917,
217,97,pc1pn03mcfdxcrw89uvjrulu9kj8pytupaxckyy0fg,Validator,1000,
217,97,pc1pd3eskp4xnaz7tpaj2y4sd49eqpr0rtv3favpwe,Validator,410,
218,292,pc1zhpp3jlxhsxy4lfrkg2x0pax6l5mlspquapqlw8,Account,410.37749996,
218,292,pc1psmwg6hr23634vagrrhart5gzdlpzjknsu6jzts,Validator,1000,
219,266,pc1zadzz0dgwvl7zxn47tluhls2p47gw9lsl2nqlt4,Account,401.67959987,
219,266,pc1pm3u7espfwt7r6px64ydts5c26lvy8e3c2gryjd,Validator,1000,
220,218,pc1rmqg6txltqlmfv58gwzhdpg8ny3j2caskfwy5du,Account,386.96999999,
220,218,pc1p8jf5qua4ku4ew92kg025kcjqa2d432zgpw83r9,Validator,1000,
221,36,pc1z3qy2y4ncdlgzeddgw5zpfe5c94am9hlfcsdf4m,Account,2.97,
221,36,pc1rfp42tq28tvs8y9hmgk29farxcffxqqw6clvxv7,Account,2.9,
221,36,pc1p984959rp329mpl3vgytt3xw9rjx3fet9cmwd7m,Validator,540,
221,36,pc1pfly6lfh4n6jhta2e5e0xvg0svkqn84k76jkq23,Validator,540,
221,36,pc1p34jzrf7ed5x9pcteegyjer2ky0n8xk4ssvrg2a,Validator,294,
222,260,pc1z8mtk4qpr84cys4w3ynj035e6h7662yd44eufe9,Account,354.0019,
222,260,pc1pfvrfy0gayrhek3vestq9jqdexxqmraqchf05wp,Validator,1000,
223,392,pc1rjg4wc68jxnfk3yu9260ltvl70rtwug6rc3vj93,Account,352,
223,392,pc1ps2d8g5jkqpqelq0504xctkagfl0x36lne5qq4l,Validator,1000,
223,392,pc1pa9rqvlj2h54rre7la82pfzg5nafkmkg0lwawhe,Validator,0.09,
224,241,pc1z07swy3wy7mpryv3ayaypmqmy3jhn0dyws7pf9x,Account,352.03,
224,241,pc1pqz38pf74mc3v9drrczf87cp2zkxsp4qxkp9034,Validator,1000,
225,317,pc1zrzlae9upqk0v8ky283zu5hwdrhapta5vsje7hm,Account,145.021716639,
225,317,pc1px62x5cd5yyusd3jk5720cz46vslwsxmamlwee0,Validator,1000,
225,317,pc1pdulp3hafzrjele69ya3c4aykz9f4gm0phrv0yc,Validator,205.4,
226,330,pc1zw4fugk29l42qvcrazm9gxfmuh2kaek8qrpa2lq,Account,344.16969045,
226,330,pc1p2ces3gjwvjg6aaxmykgphppk5hj5fe7erpvygm,Validator,1000,
227,296,pc1zjujh9wgu0r3sd45u97s3jlzalm7dfgwf7u7cgr,Account,330.26571979,
227,296,pc1pwsf2jmm2gtm3jmctnz34f4gmltqv4wdcathna2,Validator,1000,
228,329,pc1zvwdhe4chw2e8lnmcycuuv6xuawl8mf3ajaargr,Account,321.50174386,
228,329,pc1ptjaa9hpz34fxlvyc82n4q5223q5v05kpka7480,Validator,1000,
229,166,pc1z0fvcz8dv4jz0h5x7dgr5chggkms2ysdvqpk0hu,Account,101.99,
229,166,pc1rv27m2wwx4drmx2vkcn4a7vf58jz7254ggfpehw,Account,0.02,
229,166,pc1p8rl0szmuwt3egk0hwhll8r9k8k2pk4dt3p7jvc,Validator,1000,
229,166,pc1pdm0jghcrwq2u247f2v0wqt7x9fvvdenemgm3m2,Validator,203.97,
230,339,pc1zxekkkx4cde4uysh4jtkxjz2j5kkn92rafsu0ht,Account,298.455022793,
230,339,pc1pyute7xhr52qrp9e0xzc2sjq98gk822ldhc4qfv,Validator,1000,
231,204,pc1rfly4kvx5020sjha0yk0g8m5ag0j8uzmmgm9g32,Account,298.03,
231,204,pc1phl6zgr5unjrry579yqdwz4duc8kh6kegawd2gh,Validator,1000,
232,324,pc1zv7xj9w2h9z4gu8f52y4x6lgjk459fl707ltkrk,Account,291.02,
232,324,pc1pgegxppt308tljke9lcmrp7czast5w2uzl023ls,Validator,1000,
233,56,pc1z97yuqat6xmc400n8cepmd7ejy57h4r3q6z5mhe,Account,16.59603287,
233,56,pc1pwu0stm8mzqlafcnx2vwf66ucu5ud2rcazsa47n,Validator,1000,
233,56,pc1pva6rghj9qfmumry2ua7p0kleywhrgla26w6wrh,Validator,274,
234,276,pc1zefvf2khn4sj74vgjj4xw8ec3v08pa2ehpth2j2,Account,570.178100854,
234,276,pc1p24luejss3crs0la5sdvqe5j8cj565vt2kkykcw,Validator,714,
235,211,pc1rk03gwtcj9patevt5xpzy0g725mrf2zp4vqhnv9,Account,283.46,
235,211,pc1pgfxnjwc3mslgdra0mlqt7wjzhxammdg8zun7dc,Validator,999.9865,
236,315,pc1zrj40jr99kdcqkwuv3v3tx7v45qgvek9f2jrk08,Account,281.9116049,
236,315,pc1ph68u8eqhaqvxvq6naq6fraqeaer2922zljlvfx,Validator,1000,
237,377,pc1r535tn0tyhr4y0epafpxkctlu8up2x3d0mqhf3e,Account,276.04,
237,377,pc1pv8xrre9fpvxj8l4lx4rcffr6v65swx8zjsw8vm,Validator,1000,
238,99,pc1rj94akzehlffdqut5vwzdcms46mrctu89mhv2rn,Account,4.17455,
238,99,pc1pnlavhcm2mu4r9hjwgfdp9wx38kmc9m5h3p78p3,Validator,1000,
238,99,pc1ptfm8mtgh9x3pewa39mryfws7a0eaqywnkxeaqy,Validator,268,
239,352,pc1z7xqr5qnftx7fvlpaj8tcq0npjeehky58phqw5r,Account,266.13826198,
239,352,pc1ptgw8kjhlz283mr2c29dkgsmmajz882z6h58zd3,Validator,999.4,
240,303,pc1zp5q02fu6xm8x2fvrzm2kyr6ww2gwxw90qh4mu2,Account,260.17,
240,303,pc1p9a5hv65cnnjks8qngvl77ylk0kxeeg2vt3k6tn,Validator,1000,
241,334,pc1zwqqxwnvwql2pp93zlnzqdzvf7eql9vrxqmcha8,Account,252.06,
241,334,pc1ptha5swe9wdkwshr9s8d6rg7qy7679cstyn834n,Validator,1000,
242,319,pc1zt8vc7hac6z0dnshzg405xhycwk4rmaxhydq0d2,Account,246.98,
242,319,pc1px9qnncse53ys70raudyk2sae9vu8asprm8lxs9,Validator,1000,
243,268,pc1zc9u038cmh5dv4r60cwkhuszy0vdnn4crq3h4tg,Account,246.15555897,
243,268,pc1psc5626p23wju3av9trw73klu60y8ctma4700tv,Validator,999.527,
244,231,pc1rt659yfk9mp40q0sl4e29szpmlj3ljtf8jfm43j,Account,238.38,
244,231,pc1pu7j27yasqe2yth3699dpchz0xvvqyqp405rgnx,Validator,1000,
245,285,pc1zfvvkrc2uymjwty69jhc5k4qc7cma8gluh3yee6,Account,238.04,
245,285,pc1pyn68edy9l085cw2e8q6mnck7xmqmqgd2ll5ufz,Validator,1000,
246,311,pc1zqwxy327vlffvhw9yqr87wwa2pstl3av3g24c7k,Account,363.0503,
246,311,pc1phk60cgxl90xf54hne9eejwt6ex8wkakuywhy7f,Validator,874.339,
247,209,pc1rjanydsynszz9ran06plznkax5d46m4przwlne0,Account,35.98,
247,209,pc1p0m3pe003r23ltxq6ny48j8p03zusl840m56tp6,Validator,1000,
247,209,pc1p7ax0kuym68gnu0wqzjz3kqdec6pw2yakk5ffy8,Validator,199,
248,220,pc1rn8vr698fy98tfytuujuf8jafjsvfeathxrj8xk,Account,225.02,
248,220,pc1pafexd78p9f6w37rrz40a96p44kup8v6w9xcr0x,Validator,1000,
249,247,pc1z4w57cu3x0nqqcafy2hpzp7xds78ge4kyrspmjc,Account,216.045978167,
249,247,pc1p4202lr2s3v4x7w7xwwefc396vphhd8f650ylwy,Validator,1000,
250,368,pc1zveaaak36d8pf9z8r057va3fnsx0dqpjv43nrha,Account,192.01489027,
250,368,pc1ph7erv9w4prazx037h8z5ulzcs9q93aprqrvrgf,Validator,1000,
250,368,pc1p9qz6prvggcxgyu8m82vwl2s3uadwzr7wv3kek0,Validator,11,
251,185,pc1r0ns46qgut9kzccwffftkeepdfgwsz4rwczzu8j,Account,191,
251,185,pc1phu6yksm9g7n4st440wt7fc287tcf0rvsx7qlym,Validator,1000,
252,335,pc1zwt7x2uynnetvut7tmrnq2lyzw0tnnkt7stf0tp,Account,179.42,
252,335,pc1p9c98ptu4vj783k8qs4z7xdp40rp2gwdwlgckaw,Validator,1000,
253,256,pc1z7q7247zrr6ed3fwee5jwx6hn64nhhczvnm03y4,Account,179.293989028,
253,256,pc1p9rqnxamj6yw954hep7upufa9s8mdf6wr0j6hcp,Validator,1000,
254,300,pc1zl7jqyjlv0u0gshxe7vnzpqcgqnm65nzvqyhg8l,Account,173.170549439,
254,300,pc1pnqwzwu83vl3kpmqyvcy6syxh9rkx3wgvn3h37u,Validator,1000,
255,250,pc1z65u22kelhp95re97tnkm89hwfj75063zg4ad6c,Account,168.08,
255,250,pc1p8z5gapvwyklvvrm0lysgsaxphawwvduhgjuacr,Validator,1000,
256,333,pc1zw9uxep2fpk496zv0ypnppt3ft0ntkvj9ykk7tp,Account,151.01,
256,333,pc1pyp5wfsfm2yr0g63j7xdunzz2fvguhl4uce3843,Validator,1000,
257,213,pc1rkhsxdxumgq896uu8z6c6xt36vy9ne3hmtnkuf6,Account,148.491212646,
257,213,pc1pj6x4m4p0vny84aavugnnar8he7h7hp5a7fzacy,Validator,1000,
258,270,pc1zcws8fyk26kaen30z6gw8ruynfpsv6rnhcfsyg6,Account,497.127959992,
258,270,pc1p8aee9m0dtvyzkynwuz97rfdn39kwwmrsapcevp,Validator,650,
259,254,pc1z7703hvz66dl8g03x5tt0jrau2es4qgl5ljaa72,Account,145.25034283,
259,254,pc1ppm0efja7rhq53sdufgh7wh2jemqqypayp4f0wp,Validator,1000,
260,332,pc1zw6jxnm3facuyqwvwmf6cy2c8uzhr7dw3uycauy,Account,223.85,
260,332,pc1pky2hkemc63eqhpyk3haqapsd2m57a3lmytsn0l,Validator,920,
261,217,pc1rmnrduma76tzdn6dt25j7huftrhu3veczgxelsa,Account,141.82,
261,217,pc1pypac02n6jcpzw6cmmwqcqechejrkf2473v8k9s,Validator,1000,
262,242,pc1z08dd6tygfuruwhqkgpyajs2zhva54lu5lef4p4,Account,152.69992498,
262,242,pc1peahafnlngr8thtnnh83r2jm2p4mavxc2p4utau,Validator,977,
263,357,pc1zja7qw478rtlrh33tf790sv98cpv5gdfy9fm2c4,Account,122.468,
263,357,pc1pd2z3y63pn0yzvv93ttm2qk92j3qqrxp3mtku9m,Validator,1000,
264,117,pc1z70srze87nyzwymv9mt498w79ppgy5fal7lwdek,Account,148,
264,117,pc1rrr8ryu54p4c2zfxhwad2tr3h8653dx68wgfawr,Account,24.041199999,
264,117,pc1pphs07h5qw8suu0hrc9486n38ndv0mhtwft662z,Validator,945,
265,325,pc1zv8srpg427z25h40zu8dxj33cdgrkx5jp93zkdz,Account,112.35741095,
265,325,pc1pl7s3054xd094mdfh9zy4luxrxnc68847g2f5ja,Validator,1000,
266,273,pc1ze359axvny26x7ej9nsayfzz2vgxrkxss7qykat,Account,308.09730297,
266,273,pc1pdmxndsw4ujylt6md88zudcwqzst95rpd3enxhk,Validator,803.73,
267,322,pc1zu8lt03cpj8m4ywjln386v4ccypdc0ym8gnmjcg,Account,103.31654793,
267,322,pc1ppzuxwjakqxm3lmc8h64aucxpd35xzxfx68zm9f,Validator,1000,
268,223,pc1rpry52a29eder7s5eun58aw2nhpzh6ae44zfrul,Account,97,
268,223,pc1pycgc5n3g26s9sxkfsz2ygx8xcqxx3xz6ukz8x6,Validator,1000,
269,351,pc1z5zxervmw9cdlmfq2vqdmvvv6cr2yar4c0rjwh7,Account,96.41509956,
269,351,pc1pdqtqzzlhf3pf4rz2kvtln7vaqu7yh63p6xausz,Validator,1000,
270,301,pc1zm2k2jl960uky9xa93p9e34p9kpy8n6md34cq8w,Account,94.12309994,
270,301,pc1pqjpgd74wz6q5g56ygkdc2lyud0egexqyj58e3g,Validator,1000,
271,342,pc1zyvzd9l6yph59ekrrayjty59t2yxpyl76ut5sky,Account,117.5163102,
271,342,pc1pvtkdxzcpazxn7qgytly5h3fz498mqelk6629cj,Validator,976.488,
272,350,pc1rpdyugyvh75jtzrftrwtkwzk4w66tjlvp8u3c92,Account,97,
272,350,pc1py224rs2l9sqhkxekzg8fxxc2krl2dlmv7h68vk,Validator,989,
273,282,pc1zfpa74v7cs4zrnjswk8gnxnze3ulgw76lv7ztpg,Account,86.162802,
273,282,pc1pne2f4l8qvdye3sxmsxfktn0h6kkghfp7cwdenw,Validator,998.9,
274,192,pc1r4mex8rhwfuate6hdgwwf7g92awedggvdpncafy,Account,94.01,
274,192,pc1p4gn9dsazjml3dwyft3k4zs53gwr2ukahvrjt8y,Validator,989.75,
275,140,pc1rww5k0k82n6c3h7las0a5y65xt8gap4s4wawez8,Account,69.6161,
275,140,pc1pazcu232w4s9cf7c4jmkl4cgdajrmv97l39d7yk,Validator,1000,
276,50,pc1zrx4xqs8msu88e0ug20h680xw056retd5kd379p,Account,93.252269417,
276,50,pc1pkw8usy2ueaqtvxpgxdfvv8fx00t233vn2tw8j5,Validator,737,
276,50,pc1pf83gh4zdtsqg7kvj3jpsrq35w6ql58s84n9q00,Validator,204.9,
277,199,pc1r9j2dvq0n7aytw9mp486wx3fe04t8s3q2zkh8z3,Account,32,
277,199,pc1p4vav4qjzejw5lmk6ch0frv93vzcguu9qqxz7gc,Validator,999,
278,173,pc1z5e0z0uxy8ajr93ffzraz93ul4ycvx9m4w9ldqg,Account,25.69956206,Send to 'Azbit Exchange'
278,173,pc1pugv87gay5nmn4zxxdfv2fds86dg0t370anpjwq,Validator,998.598,
279,202,pc1re8uy9xfflff7jlsc8ql89muuv98s0pj4737dhs,Account,25,
279,202,pc1pe3mzq6l92z4wqq9lzyvh9pupzg64wldlxj2wss,Validator,995.975,
280,261,pc1z8yp59cpl2jy96kz4lnurhjssega0hmc3tv0ke5,Account,367.22574,
280,261,pc1pcpdm2ddm72zhzu6vr5fwl7w65r465c2wedju78,Validator,650,
281,288,pc1zgkpll9qcnpmfxe48za8u5ma89rwyd3mnmgqlsv,Account,364.0919995,
281,288,pc1putk3vccnjfwfdvjhah6ctm02tmdv9hkk9rpm9h,Validator,650,
282,25,pc1rxzvzjpgmns302lwcr5jadhexjzgcjfdez4g68k,Account,5.0953,
282,25,pc1r4c8n03ur5vd6zsfrlyjelet2rvnz2s6uenjgll,Account,0,
282,25,pc1pgyxjg3cjg3kk5e75laz4eg6h5hzxte54ge9fvt,Validator,906.8,
282,25,pc1pal5h57jugx0cl5nylkyl7sga5upjutd2sqdcpc,Validator,83,
283,177,pc1zw9da9hpfvaf36rjwka8h6wgq0dxamls232kmve,Account,26.25134199,Send to 'Azbit Exchange'
283,177,pc1p6neaewd8cwdhy9rq89nq0q7vqc3hf7g5t0q6pr,Validator,965.79,
284,104,pc1r8r6zxq257j55qy27r0l5g3y2r73tqtp5yqqrd9,Account,1.02,
284,104,pc1ptz99s8n4nanlvwf9p5347xeh7s9ymcxwz5tjzk,Validator,981.176,
285,184,pc1r0hedqrw0g04gkyn4unhh4gz8cu2v2gq53z8unr,Account,34,
285,184,pc1p3q8arfsgz07wr6y6crtc7nrdv7j57sqa5wve30,Validator,918.9,
286,1,pc1raypfrkxxres764uj8tt5u8uy46pgmtmq3ls3sz,Account,18,
286,1,pc1pp7czu4q7h3ama4tl8er2056yqa6lnnsgrrwgvn,Validator,912.6579,
287,361,pc1zcmc9j3f6zd728qawpuk620a74t3e55t6zfwgmg,Account,71.9537,
287,361,pc1rlm2xphh7u3g25uh3h04msaga0sk3svml5sfyyx,Account,17,
287,361,pc1pr97zjdea4m6m3vysx0u8zru3tgjqm7m552tjvz,Validator,835.8,
288,85,pc1rztumtp470vx6898kq5sa6pe9drmfyulw6z5k4y,Account,17.64,
288,85,pc1p6eutag5lupq0zz07y94d56jw9qhvu5n7guevma,Validator,905,
289,336,pc1zwvnwphxns0r387hueum9kfx4xfptk3gz0mkre6,Account,307.2491,
289,336,pc1pr77vnzn3q7e573wgfuvf5n7msc3ecc59ctcu4r,Validator,600,
290,363,pc1zpx7jj65rm03r39sp44lgmulyhfcfqh3jd5r6ce,Account,577.92833998,
290,363,pc1pjuff6tk29lgyeng75f4y8yv26u66h38v6ktsx7,Validator,320,
291,353,pc1z8aww4shzh9r9muuge94ee8ztus2vysq70wp8me,Account,296.10660199,
291,353,pc1pp2w23cqzt859czw69nsyaeyffy37pw5na6q26g,Validator,571,
292,239,pc1rywau2tvwe2ltz44ht4epntt0ga3xethufz604j,Account,90.99,
292,239,pc1p99s7wrwmqf4had2xpmucvkhqfltypzdmrfu8un,Validator,762.5,
293,340,pc1zxy4z4xfv3e00u7vk6k7qefqtw43rlvwz8q3h0u,Account,247.7327788,
293,340,pc1p0q46l0xstkfccl2tnxc0tqp8v57gnax9309ggd,Validator,600,
294,115,pc1zn3lcg7xt8v7fnywqyj0kwlcxdnt6ac4ra4e88w,Account,45.034865767,
294,115,pc1pchvwldh4ew46ldafsll6na5u0qmglz65a23fz0,Validator,800.000999999,
295,16,pc1zjsyskehfql7vkwkslelqe9c8ydvtwr3q0c35pp,Account,24.95,
295,16,pc1p4fqu4zputa76su4gnlesferx73ftj7vjr9sr8g,Validator,407.8,
295,16,pc1pg4hvkdf9dwulf5fu76sc2ny9tncder9dr08tqw,Validator,399.9,
296,19,pc1zu3dzpfz4h09my6rq7raqqgjyv2p9k085xl3nuh,Account,1,
296,19,pc1p3ty3c7sv5maq24tfg0v53gcecw5yvruug5pgvl,Validator,821.0211231,
297,88,pc1zj3kzmr4j3fxgcas4m5q249t6qe0mnmugxdlggu,Account,3.03780596,
297,88,pc1p8nxgpwnx3ugsx2urm7jeqcd94wv69u2a3zg9p4,Validator,816,
298,33,pc1zvk7jnj2rf2jxpaw8798l93vy26800fmv9vgk54,Account,1.414625,Send to 'Wrapto Lock'
298,33,pc1p055p66zzc3zvt5cz7htpyt2ler38pug2rznq3f,Validator,477.45,
298,33,pc1ptzkfglys3y7f8lnsfzj3u2jxfmqxhv8uqm6lsx,Validator,318,
299,15,pc1zfcngs3lc3zjtzf5guq0g7rrpejm7v99u9l4kd5,Account,9.01,
299,15,pc1pd3krzgg8ukc53enc9gqncl3j40hqsf72egfjm4,Validator,779.1006,
300,298,pc1zkd9rsys8m7nd5wp8pjrwusmv9nejyk57g36gqw,Account,257.31201541,
300,298,pc1ppxnkyy00qtapq50kpf9zd63m9egjur7v7kvw7g,Validator,524.8,
301,130,pc1r4yteryh9qxmrrdhhfsvumgn43xwrdpuzs44qav,Account,9,
