Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
224,74,pc1pmaz4x2t6xqgf8pemkam0kmfhs0azkmjajtq8ry,Validator,265,
225,325,pc1z50xhns6k8f84ur3lyze9zr6mr93fj4gsdsgxyr,Account,125.49798934,
225,325,pc1pk8wjuhl8jjqrg5p5wm53xaq58v6hqngmaapeue,Validator,200,
225,325,pc1p6d2qy3vwhz6568hnk9m56v96eztcun254sarfm,Validator,200,
225,325,pc1pe3c55wpudgydsldl4fw00anyass8l9zmxx482x,Validator,200,
225,325,pc1pl4mk2tlu2z8wjancjks7tamyh5nl40uzt3hpqh,Validator,200,
225,325,pc1px0fds29g5a4hu7qk5ysumyhmljuexsl58x2pzw,Validator,200,
225,325,pc1py678qfy2v3wrc4ecgr76m3gfz6k6wt4w829mmn,Validator,200,
226,184,pc1rww5k0k82n6c3h7las0a5y65xt8gap4s4wawez8,Account,286.6161,
226,184,pc1pazcu232w4s9cf7c4jmkl4cgdajrmv97l39d7yk,Validator,1000,
227,294,pc1zcws8fyk26kaen30z6gw8ruynfpsv6rnhcfsyg6,Account,626.127959992,
227,294,pc1p8aee9m0dtvyzkynwuz97rfdn39kwwmrsapcevp,Validator,650,
228,258,pc1r535tn0tyhr4y0epafpxkctlu8up2x3d0mqhf3e,Account,276.04,
228,258,pc1pv8xrre9fpvxj8l4lx4rcffr6v65swx8zjsw8vm,Validator,1000,
229,314,pc1zveaaak36d8pf9z8r057va3fnsx0dqpjv43nrha,Account,255.99489027,
229,314,pc1ph7erv9w4prazx037h8z5ulzcs9q93aprqrvrgf,Validator,1000,
229,314,pc1p9qz6prvggcxgyu8m82vwl2s3uadwzr7wv3kek0,Validator,0,
230,312,pc1r2gvuz5f49leheknmqcf0zxv4mdsaln6ty8rcxa,Account,136.02,
230,312,pc1zshd39h3lyahzkuwkmlfvscy0qfvxluj23cgd28,Account,112.060020989,
230,312,pc1p6npj48snpuutqcv55ypjg7csdgc6pccxg5wqjp,Validator,1000,
231,249,pc1z8sf87ykve5rgcqra5dzgtw5slx72ewv7kwvrpn,Account,414.07730297,
231,249,pc1ze359axvny26x7ej9nsayfzz2vgxrkxss7qykat,Account,0,
231,249,pc1pdmxndsw4ujylt6md88zudcwqzst95rpd3enxhk,Validator,803.73,
232,120,pc1r8r6zxq257j55qy27r0l5g3y2r73tqtp5yqqrd9,Account,193.196,
232,120,pc1ptz99s8n4nanlvwf9p5347xeh7s9ymcxwz5tjzk,Validator,1000,
232,120,pc1padycxmwwrx5tz3pczq2jtazn7z4shpk6cvvayt,Validator,10,
233,353,pc1rwjplgvhasqvne84pz4n2jq6rncrvad68dd7vdf,Account,1198.0045,
233,353,pc1pr85ka7xcyr2jgnjka3xhmcjk4j8txfqmfua6ef,Validator,0,
234,362,pc1rxszleeet78wwqzqj405krde4ys9w0svstumv9k,Account,188.01,
234,362,pc1p9cy8h5aslfxxa774ezfum4a8atrspdk0su0awe,Validator,1000,
235,113,pc1rlm2xphh7u3g25uh3h04msaga0sk3svml5sfyyx,Account,167.02,
235,113,pc1zvss5vmhf737yk623c2s42w2wp9xqvz0mcdkw2a,Account,90,
235,113,pc1zcmc9j3f6zd728qawpuk620a74t3e55t6zfwgmg,Account,3.9437,
235,113,pc1pr97zjdea4m6m3vysx0u8zru3tgjqm7m552tjvz,Validator,835.8,
235,113,pc1pwh2y6sc8k24ylqxjyp8apejp0a0pflpn9n9lmt,Validator,66.99,
236,345,pc1zgkpll9qcnpmfxe48za8u5ma89rwyd3mnmgqlsv,Account,507.1119995,
236,345,pc1putk3vccnjfwfdvjhah6ctm02tmdv9hkk9rpm9h,Validator,650,
237,276,pc1z08dd6tygfuruwhqkgpyajs2zhva54lu5lef4p4,Account,171.69992498,
237,276,pc1peahafnlngr8thtnnh83r2jm2p4mavxc2p4utau,Validator,977,
238,165,pc1rztumtp470vx6898kq5sa6pe9drmfyulw6z5k4y,Account,120.62,
238,165,pc1zl0xe92lqra6hs6kjrnupeymluquu97hn8afc77,Account,0.00949994,Receive from 'Xeggex Exchange'
238,165,pc1p6eutag5lupq0zz07y94d56jw9qhvu5n7guevma,Validator,1000,
238,165,pc1pr8epn0mphgx5dyrq8cjyfgj4xt5tkfnasmcl0p,Validator,0.19,
239,153,pc1rqm2xzw5a8p8cxucyfj5l5dak3358dkljxhnsq8,Account,1.99,
239,153,pc1z9axz2zwzcndv3l967c6ycqesmcsyuqxnxj7639,Account,0.94381845,
239,153,pc1pq3nvamnyg34k4032rp9v0h345wvgdf7wmkryz0,Validator,1000,
239,153,pc1pq8sl5qjqw860cjcn2p4v85p6zfzfzeuqretq2s,Validator,117,
240,3,pc1raypfrkxxres764uj8tt5u8uy46pgmtmq3ls3sz,Account,0,
240,3,pc1pp7czu4q7h3ama4tl8er2056yqa6lnnsgrrwgvn,Validator,999.5579,
240,3,pc1pjz005vmp6u9yxj7v9fkunhnxzwypumkgcf4udj,Validator,113,
241,25,pc1zrx4xqs8msu88e0ug20h680xw056retd5kd379p,Account,68.072269417,Send to 'Wrapto Lock'
241,25,pc1pkw8usy2ueaqtvxpgxdfvv8fx00t233vn2tw8j5,Validator,837,
241,25,pc1pf83gh4zdtsqg7kvj3jpsrq35w6ql58s84n9q00,Validator,204.9,
242,253,pc1zfrk8avr7a9mplaxa6jvxr39q76w9xyceh69h9t,Account,70.71740007,Send to 'Wrapto Lock'
242,253,pc1p9t229t7ur2hvnclrglns7j65vxne7h7jkdz8f6,Validator,1000,
243,313,pc1zusdr3jng3rfc335el2ra6etng8wpw0hurtd8hw,Account,364.16999487,
243,313,pc1p5qh6pl93xsxrf36xg2dkwcjx7zhqpfhxteteww,Validator,700,
244,218,pc1rt659yfk9mp40q0sl4e29szpmlj3ljtf8jfm43j,Account,54.39,"Send to 'Wrapto Lock', Send to 'Azbit Exchange', Receive from 'Azbit Exchange'"
244,218,pc1pu7j27yasqe2yth3699dpchz0xvvqyqp405rgnx,Validator,1000,
244,218,pc1pw95gnqmppf7j9vuqzqwzkp5sftp4932tah9yd4,Validator,0,
245,60,pc1zjsyskehfql7vkwkslelqe9c8ydvtwr3q0c35pp,Account,39.95,
245,60,pc1p4fqu4zputa76su4gnlesferx73ftj7vjr9sr8g,Validator,582.8,
245,60,pc1pg4hvkdf9dwulf5fu76sc2ny9tncder9dr08tqw,Validator,425.9,
246,331,pc1zwvnwphxns0r387hueum9kfx4xfptk3gz0mkre6,Account,426.2491,
246,331,pc1pr77vnzn3q7e573wgfuvf5n7msc3ecc59ctcu4r,Validator,600,
247,156,pc1rywau2tvwe2ltz44ht4epntt0ga3xethufz604j,Account,19.98,
247,156,pc1p99s7wrwmqf4had2xpmucvkhqfltypzdmrfu8un,Validator,999.5,
248,47,pc1zn3lcg7xt8v7fnywqyj0kwlcxdnt6ac4ra4e88w,Account,218.044865767,
248,47,pc1pchvwldh4ew46ldafsll6na5u0qmglz65a23fz0,Validator,800.000999999,
249,287,pc1z8yp59cpl2jy96kz4lnurhjssega0hmc3tv0ke5,Account,367.22574,
249,287,pc1pcpdm2ddm72zhzu6vr5fwl7w65r465c2wedju78,Validator,650,
250,284,pc1z8aww4shzh9r9muuge94ee8ztus2vysq70wp8me,Account,438.12660199,
250,284,pc1pp2w23cqzt859czw69nsyaeyffy37pw5na6q26g,Validator,571,
251,343,pc1rula4t0w87z555nwdx899swkhmj2y0atcv4p8ah,Account,7,
251,343,pc1pr3rcv76dug5juyw5y22fsetq40vq5sgt7taq9u,Validator,1000,
252,194,pc1zpx7jj65rm03r39sp44lgmulyhfcfqh3jd5r6ce,Account,186.91833998,
252,194,pc1pjuff6tk29lgyeng75f4y8yv26u66h38v6ktsx7,Validator,820,
253,142,pc1r08kct2qd8uakg9krzsm44hcfen4n0yw3dw69x8,Account,40.01,Receive from 'Xeggex Exchange'
253,142,pc1pt94vaq8k4ypxvr2pc9r855tw9nr07lrplk4rkc,Validator,937.8781,
254,179,pc1r4yteryh9qxmrrdhhfsvumgn43xwrdpuzs44qav,Account,72,
254,179,pc1pzpqhueq4rf5dd0n4wtuu32ax8cga6hqvdqnjg6,Validator,540.4133,
254,179,pc1pqwejy6rdc73y5ku0ffzt5arlsun8zgrued3ra8,Validator,178.01,
254,179,pc1pj3xhzkcnr3d9euyesrcrkpy94qmsa89hq70g9u,Validator,76.99,
254,179,pc1pzrm2sc5552lysspn3nvx9vfmv8876l5qzlejww,Validator,51.99,
254,179,pc1p8nqk3l2frcjhpsaynk5k4sh0xgx8jyhwrnfx5z,Validator,45,
255,233,pc1zxy4z4xfv3e00u7vk6k7qefqtw43rlvwz8q3h0u,Account,362.7327788,
255,233,pc1rgq635mthj22dl2q4cem9pyltjrfrlvn547ks43,Account,1,
255,233,pc1p0q46l0xstkfccl2tnxc0tqp8v57gnax9309ggd,Validator,600,
256,158,pc1rj85m9rsqh4y7mp30z274gdarj2jcj09tds29wp,Account,4.61873978,Receive from 'Xeggex Exchange'
256,158,pc1pyl4jca3hq20fxxguhjy7es0sncuprttr55az89,Validator,950,
257,39,pc1zu3dzpfz4h09my6rq7raqqgjyv2p9k085xl3nuh,Account,2,
257,39,pc1p3ty3c7sv5maq24tfg0v53gcecw5yvruug5pgvl,Validator,949.9211231,
258,188,pc1z76k7833j4l06u84zn0kpmga9xceg3qq4te2n6l,Account,166.2130995,
258,188,pc1r854vqj7xj55l728uwxwl7kmgrj03fpmxqka9xk,Account,99,
258,188,pc1p9uzuusutga3s6uwn4703g94xcv25thrk9k6nzu,Validator,677,
259,45,pc1zfcngs3lc3zjtzf5guq0g7rrpejm7v99u9l4kd5,Account,4,
259,45,pc1pd3krzgg8ukc53enc9gqncl3j40hqsf72egfjm4,Validator,929.0906,
260,192,pc1zkd9rsys8m7nd5wp8pjrwusmv9nejyk57g36gqw,Account,96.30201541,
260,192,pc1ppxnkyy00qtapq50kpf9zd63m9egjur7v7kvw7g,Validator,834.8,
261,126,pc1z43ud3ue57r05nwvedn45mk6484tnwcflx0nulp,Account,75.000000006,
261,126,pc1rmlx2x72l540kyy0hvaxrvsmw3vcman0h66ylrg,Account,4.98,Send to 'Wrapto Lock'
261,126,pc1rtdj2m6rj0j2f02lgkhescfm0ef96d3js5ac4dz,Account,0,
261,126,pc1zvk7jnj2rf2jxpaw8798l93vy26800fmv9vgk54,Account,-0.615375,Send to 'Wrapto Lock'
261,126,pc1p055p66zzc3zvt5cz7htpyt2ler38pug2rznq3f,Validator,501.45,
261,126,pc1ptzkfglys3y7f8lnsfzj3u2jxfmqxhv8uqm6lsx,Validator,318,
262,174,pc1r5zh58nk2v9kgh55rresvw0qzqhn8837q6dp49g,Account,162.01,
262,174,pc1prsq06k7smutx0f4hkrnxqepq3fpa53ahwtktx3,Validator,700,
263,332,pc1r4wjrlu94u72zx2259cynqlyd0y056gx3m5tfvh,Account,103,
263,332,pc1pevexpefm42etlhzfyrz0n3lcdlrn5z3srk4v75,Validator,723,
264,95,pc1rfq9vda4te4069rxeyu4mf5p34mluc5qu8cgf0u,Account,20.207195279,"Receive from 'Wrapto Lock', Receive from 'Xeggex Exchange'"
264,95,pc1pefwfvxzglyv9h2xnj04kgu8k39kxn537juceyk,Validator,793,
265,37,pc1zfnfw785ds9ehr9dspq99e84h69uayrzuhtmw3n,Account,13.4382199,
265,37,pc1pp8tmut3nxqegxf8csc3wxpl7fmy88u2nha5m4j,Validator,791.3,
266,327,pc1zm2cn5728laq9tgr57lx425ckn5g7nd5fwe669g,Account,93.04441,
266,327,pc1px3mfna3tq72gd6c66n8kptvyfhdk68efe4ushz,Validator,700.4549,
267,256,pc1r4dqjw9hz4f0pm2af2d2y9ft55n6ggt9e2r40gd,Account,293.04,
267,256,pc1pxhw4n9dns666jvjwagdnkd890gtrckhu6x70la,Validator,500,
268,181,pc1zakjhsch9ax03c3dtggg04yj3r232rtsqn3fl2h,Account,28.19362891,
268,181,pc1z23947s6qef0f47ezwqg9r59mkhp7c2x0989hfr,Account,23.09801,
268,181,pc1z6ffzkc7lz3eeaxzyrjgkzmv7cw5q65zawzapts,Account,0,Send to 'Exbitron Exchange'
268,181,pc1p6azguhyk9c5nmjfgyc7alr0452vzk58rdcekwv,Validator,440.5,
268,181,pc1pkvqkg5aez5cmd3yj2znr8fm24dat4nmqtuckjn,Validator,288.6,
269,177,pc1rhxwjd2glkkrekqecugm7qnddh3upd34flpfq72,Account,36.99,
269,177,pc1pfyth9kd4rtjpl0k80773fsq9z7wd9z92v5cew3,Validator,743,
270,38,pc1zg5l9kavxxxdflvm2eetv7dj76ced7syu7f2hse,Account,128.427,
270,38,pc1py7kggxl4ca74hnlvj2y8yzmgm4jvlvraux48a8,Validator,636,
271,296,pc1zefmfgqsutxycx5fw2fc3fzx5g9yu2wn7dgvx2p,Account,735.049700999,
271,296,pc1pjr760t6gsj88uz523uw03ucjhsx70f77e34xv8,Validator,0.99,
272,52,pc1zmte2wk0knary7v64gvtw8zrjyl898cdl7f53ks,Account,92.1014,
272,52,pc1pa4psd6lnt3f4hjvh2p5xvv2clx03hgpk5n399r,Validator,170.899,
272,52,pc1prvw63z6ycq0gz9vxxvamuxy5ld872uhcgt2h30,Validator,154.97,
272,52,pc1pnyscsuuhuttxwmw4rj90ffjrfxd0aym23jnx2l,Validator,126.88,
272,52,pc1p7hfvnfftcqj078q37gr86zm7l82nhurxzmrgev,Validator,111.11,
272,52,pc1ppyl6adu7ufyx8a674nhf7je7cnxrs0kjktytpl,Validator,76,
273,301,pc1zhmayfm6d2vum4vgvea33ygy9mjkr45uthz0m2g,Account,201.261609854,
273,301,pc1pzxe4l22xengnp9qqpea2hccpmpd5z9m4dpj3qg,Validator,525.2,
274,326,pc1z9a2j5q5uv7c05h2gq0rx78efjx2h3w8vlwcazr,Account,301.02,
274,326,pc1p8dply59euq4zam4agdlyh3a6gn2qlaxkl7ar9q,Validator,214.9,
274,326,pc1punpcvftk8sta0ffkcew9njcyaq0t32uuj4m8ex,Validator,204.9,
275,304,pc1zjvkm4wec047rnxjuykjnvm447mx9gcp8jj7h4z,Account,283.08,
275,304,pc1pssda0x090tthwmv7nc285p5n93kwtdekzp3l22,Validator,419,
276,8,pc1z6fjeufg0smxql4zffqtj6fvmdzuaw3srf3mfth,Account,3.44,
276,8,pc1p5qy9pzhfl2wqyze60qfpahdfc4zcyx4rm8dgsp,Validator,686.9,
277,285,pc1z8d9pdzn6ljn53jedn3cvee323hkqrj7xzv0vwj,Account,199.02,
277,285,pc1pa66fjla709u85wk3ph707rkyqjs0z348pfd58t,Validator,490,
278,264,pc1rdys6yymjmgq904xgr6faqvl8dj9uqzj39hea0r,Account,257.05,
278,264,pc1pumzq4cglvlcsgq6m0qdnr7ghnd662702r2y3m9,Validator,400,
279,97,pc1z925xwzl68uhe9ng34wcx0n86gtyvf2afwt3gx9,Account,154.02444359,
279,97,pc1pcweaprhdpk40348am2tz7upmkkvm6m53qfhjsr,Validator,470,
280,229,pc1z7anlgpdh72j3ekm27p2ryh5uf087hdrjv2nv2u,Account,325,
280,229,pc1rw7n0gys97m98fr9fh2ya3dxk2eu0fnh3ec77hm,Account,35.99417488,
280,229,pc1zmcsk6q5qeunph7xzq3sca2hujx733p9u00pu52,Account,0,Receive from 'Xeggex Exchange'
280,229,pc1p80pyvya9f9pq704v825me9w2p5dsx6g3pcmcjt,Validator,200,
280,229,pc1p2lja4sp7d4fuxj9gchc0e9s80n7xx6rl66lnaz,Validator,58.9,
281,27,pc1zhw9vskk32dq2xn08fcvrxcrnee783rxakskpuq,Account,570,
281,27,pc1zctf56utcv4cxzw3ffpzmcfpmw44e9fdvuhwhh9,Account,0.99,
281,27,pc1zdapnjwr5fpuf0ypag4w53gujsuhvu7ym94gugp,Account,0.99,
281,27,pc1zt7kns8mdn57xphfc0u0gemauuuhepc6z2kaxep,Account,0.99,
281,27,pc1zcmrjyatwt50cfv6dpn9jf4fhmml3llt8qdke7k,Account,0.98,
281,27,pc1zvh8tn733cvrxp760lruq0av7v8jvexafgawmsm,Account,0.98,
281,27,pc1zkl77tvu8ulff8q6hv8jm8gxzt2y3sqx4ws50v0,Account,0.97,
281,27,pc1rpz7lydqm5x9cketx3pwv7v5yfw6gdftyjm966a,Account,0,
281,27,pc1zvp5658sk4mg0njyx30m62tyvqyvgghe7rwv9lz,Account,-0.15,
281,27,pc1p4ax56jdj05s2g23mqf3y0h4cjw3y6lgr523kwd,Validator,0.99,
281,27,pc1p6zg8kfye6s9g2ltv05c3agwcem9nk68e2x0pln,Validator,0.99,
281,27,pc1p6zklsezdgq9cxraf3nkmwp8c2k5tz9l293wru6,Validator,0.99,
281,27,pc1pcgvgs2zm98z6zc0e33k63ws20qsykexsv5c84d,Validator,0.99,
281,27,pc1pmhv47yzst26ss9f4shvj3aezafqt6tt3ws84he,Validator,0.99,
281,27,pc1pmnzhpudyx47vgafg5mypkxhngpsqp0rnavxm9n,Validator,0.99,
281,27,pc1pd3lnynmvh868kun8qyzvukqzjvdwnfhhuaw9aj,Validator,0.99,
282,237,pc1zs9gkysrxm922elms30yn7c0umncr2zs533vl3t,Account,568,"Send to 'Xeggex Exchange', Receive from 'Wrapto Lock', Receive from 'Azbit Exchange'"
283,172,pc1rrvfvjy82u0n3ewsf99zau687ccxcuuwzl7wak9,Account,3.1081,"Receive from 'Wrapto Lock', Receive from 'Xeggex Exchange'"
283,172,pc1pmas52drukjsa5lqwpvatkrkm2qnfq0s68yu3a8,Validator,563,
284,318,pc1zy9xfrgw86zpav2x8pjxuyxdkx0600vp03tcjvm,Account,364.62760991,
284,318,pc1prhz2ylg6wkhtf4jqjhdk5erjgrp4jsl3chy26d,Validator,198,
285,24,pc1zmwfmz4hp56y8c3rspk3gwxxxeyfv0dnfzrwu5n,Account,3.09,
285,24,pc1pm36f233emxf07xnx68t3ncleauxe3n8nj3ks5n,Validator,539.84,
285,24,pc1pnujsu0kw2g46alaj8cr6lttvmr3uvf0u776fzc,Validator,6,
285,24,pc1puyq48mz9ufcvq03q0cvy80rsm9056v8zr5ht07,Validator,1,
286,169,pc1ret00l9dw0508kgftqnqmdr5kmve4jjksjwnxrk,Account,39.96,
286,169,pc1p5exraka9njkgge36lulzw2mw0cqgnvllwy0mjm,Validator,486,
287,121,pc1rngfphnnfcyunclwnxeflqerx469nv4mzx8q837,Account,48.94,
287,121,pc1pg39e0a2656gd654mud8ftv7pzvxrz9xhem9y0j,Validator,476,
288,255,pc1r3zy2wlr6utw2f9nu9h73aferfyejra0q5tzc2d,Account,172.03,
288,255,pc1pz9430vlx8pz7s3hp9xhlwc45gsuqcjjhhx8je9,Validator,348.4762,
289,240,pc1ztl93aj0quzp268ea30v0kkr4et99utjkt3cmjv,Account,514.86,
289,240,pc1r6lsp8alm7c9renh73pe7uwp6zrhs9z0npx7t6c,Account,0.09,
289,240,pc1zv4dv9097g9e0jetkz0a2w6armjkvcl5dzqnt3t,Account,0.002,
289,240,pc1zfykw520f9eexrk07kde0ncqcdukjww2633xsqp,Account,0.000107839,
289,240,pc1rmzgxne7yjge7vh6jy76dyq9xj7vldy23zkqzws,Account,0,
289,240,pc1pg9h8smjtwtzgf8jqp9z76myenhhdxegcncq4hm,Validator,0.08,
289,240,pc1p2zhr9lugynmkucw2k0rpkktzxkpxd0lvcxkd4p,Validator,0.03,
289,240,pc1paqg385765eq62cup5xdu5z3kns93zhyhmhgl82,Validator,0,
290,195,pc1r2efukjkc6xs7q8pa7mr2tp40e8pzmp4ynrq8up,Account,37.96,
290,195,pc1p947py38j7hg9ktcn8n3dwu82dpdjx0myf4jxf6,Validator,463,
291,323,pc1ru6l7xwmumh7hr8h5kumqxf9s4vxgakzpnk8xkf,Account,191.98,
291,323,pc1py7jvcru90pas5ayrzugm8tzlslthgy2ly0sqac,Validator,300,
292,68,pc1zlge0v7u4hf2uln5jug4xq77el6zr3jew5895u3,Account,14.05719932,
292,68,pc1ptv4hgclsjyrp4wqtf9cdrhwhs0908mc25l8a4h,Validator,464.8,
293,289,pc1zah8a05lxa69y3ks8657wdfnaqlf5ck8zgvqts6,Account,169.104962,
293,289,pc1pkgwhqjlvsckkg7f5z5qy2tmvy8rxehlsj305qa,Validator,307.9,
294,105,pc1z99v7nenuezxkra5vuf6dy5n3cuwwted37pdasz,Account,28.49,
294,105,pc1pdfktn6c5zjtrax9ndxxtncmzz8wtuf4yd9ws7f,Validator,442.4,
295,278,pc1z4csz2l0gdpdz4f7mjmmvvwgk8xfdq34ffeg3y9,Account,143.02,
295,278,pc1pkutqsth050x0j74x32hwe5503lw5e6pjya4hv5,Validator,320.9,
296,262,pc1r9ugyrsav7lfw4384hpv94fs2y9afghlj7pl22d,Account,184.98,
296,262,pc1pqt3c557xp5eansp4pc640z8h4aqn6ec68tdc4f,Validator,273,
297,62,pc1rvezmmfgnxmegnfsekq92ughfvewtgchwqdgzau,Account,156,
297,62,pc1pduwkpaquz9yqc6pqpffhrrk5jwvnqqyhg3k40g,Validator,301.68,
298,344,pc1rstvaddjt9w58f9llgtcn4q5m204lrnkh6yh8fx,Account,161.01,
298,344,pc1peg8g7kqdy8kql0gf8nch863fk5dr2ulsuxea0l,Validator,283.1,
299,196,pc1rlthkecrh533re5ntcxgdtnpla70qn3shswn7mp,Account,2.0521,
299,196,pc1pd2yrj0q9uzs379nkhtqdx39czspu8a3yvs2a36,Validator,408.2526,
300,333,pc1r5yz224c307uupmckmurdct57zt3nj77wcuspe6,Account,135.8097,
300,333,pc1py0flnfrcwl4qc2lkc3q6tdyd0v7rvht3z0v444,Validator,258,
301,273,pc1ry06lqk0wjx8vz79jjv5rewukamvalw8t27hhvx,Account,92,
301,273,pc1p0lnkt5lkf95wul9g68fumdl8fy4exg8d0mdupv,Validator,300,
302,315,pc1zvq603s72qh55vutcr3a4rwgk580wqsaq4zkqux,Account,187.04,
302,315,pc1p7q7mkw4y3lwh5srgx3zw56jatk3aefnny5puk8,Validator,204.9,
303,13,pc1zjjmuea88vxvgw2n9y0n7rt6rgcdgzts6zw5u8d,Account,4.07,
303,13,pc1p7xveapa9nvmjcqvswp223xc3l36ryh69y3ygz6,Validator,387.7,
304,324,pc1z4xp6gqfg6tgytzr4r80uufqaghyft8pf4ctrse,Account,151.01,
304,324,pc1rymx6axcfqxlzlax62wx3qxkz6wt6as402z0qs8,Account,33,
304,324,pc1pp3cp7rme79j48537jn2t92pp8prj90lp05dqp0,Validator,204.9,
305,282,pc1z7kjfund8wtn6dj57d6d6qqjj79kz7mk5hfdx7h,Account,175.02,
305,282,pc1p07mslys804avxkj3n8g2kf8hrj0tdtum0cxmcs,Validator,204.9,
306,235,pc1zxtgv0utwlhfcuh4zg038pwy2jchsjq02rhnggf,Account,147,
306,235,pc1zmpyel9l7kr4vtnkga8u5alhzd0vcxv8tvxxsnx,Account,14.6927098,
306,235,pc1ph5k9atjhafrr4jzue865kfv64u75fqkhr7ktaz,Validator,215.4,
307,342,pc1ze6j0z0syxx6r8gykl69vpyz72tmxrdpa7mpttz,Account,168.05,
307,342,pc1pksswf067wvh0ld27euc0vmn2zxxhgdcl0wy9tl,Validator,204.9,
308,351,pc1z4vkt2h96q0tdvxyk604j8kpdqscgm03xfa3mdk,Account,34.91690627,
308,351,pc1rlyd6rkfv27ydnufw2znw8vxuhqpughaszz9y8p,Account,27,
308,351,pc1peke9nxjrhpwhhua4dkz9sasg4htg8l5tyf9r6p,Validator,309.3,
309,330,pc1zwsetne6c8e3kr8363jjmrca0gunywqrk6qqga4,Account,165.01,
309,330,pc1p8u28ntdfc9w0rxfyuupm5mgh0ju2c78axndmc5,Validator,204.9,
310,328,pc1zpxfffqu7vegshsjj9g9vflj87ykw75gffdztav,Account,163.02,
310,328,pc1py47xuhu79f2ej4jvvmckanuwsctv7xdppg53xj,Validator,204.9,
311,335,pc1z266rna9lhl86vgechg85sfumgqcfam5wn9ua0z,Account,60.12712682,
311,335,pc1r48e3z8e7vsqdejfutemtezrr2nx072drqqeyxt,Account,7,
311,335,pc1pm0emjn2rygxszluavcwcn2ptvxxvvd84jwnjn7,Validator,293.9,
312,338,pc1znk5pcdlcawp4hypwpx7t278h4yl8fg2rrj97e9,Account,158.01,
312,338,pc1pwszlptkkuldkdqsdjp0653nepcvpenuhxrmpcr,Validator,200,
313,320,pc1zzkkjevmg2j4sq43jzh2wsat3jtqtzj5zlqw4r6,Account,138.02,
313,320,pc1p08etfufv32w7y36ezs9tkj880x86rq7pr2rtdc,Validator,204.9,
314,263,pc1r9vu846zshqu5ahnq6g3ksjxyn2ffz7ds4hjegt,Account,32,
314,263,pc1pw0l3nw4hgaf7mzssp9f0pt5pvywjz6u4kquyl3,Validator,300,
315,369,pc1zy68swwtwuae9cw7zp70gs2g054m3gf6flpkkmm,Account,260,
315,369,pc1zxa89a5usm3r8xhs6qvx2dvzuc2vavgn5n7e8uv,Account,66.047645852,
315,369,pc1p28m7k2j9sm48u7qn99pzmuw0zclpcwj38yqnq9,Validator,2.99,
316,306,pc1zkcc7tkj8x6uj5uxujkpta4j6dxjtnlp7u8sxuz,Account,123.01,
316,306,pc1p609wud75e5q05495wjvaxdlxjkracydr3f9epm,Validator,204.9,
317,16,pc1zmufaz3wqev7xz8cqq6gzkqhxj9etz9w88z9l8m,Account,48.11,
317,16,pc1zvkg0hmvyjmmd7ztxkwq8725cffa7sw2ffmk8ux,Account,3.073108901,
317,16,pc1pe2f99snptwauxplcagsu4zr552gt033n3z7fql,Validator,265,
318,80,pc1rmszdgzqh6v89vqnzj068hjamm5mgzhmpyupcam,Account,48.7344,
318,80,pc1r7uaxmvcg0dpga445ffuwjvc7m0vkjny7zfz84t,Account,3.9899,
318,80,pc1zfczwjl7yawj7kughrt8v7wexjnqdgdvn0qhh4t,Account,0,
318,80,pc1ppxufgwkrn77j249h543p8v6je573307tke7elw,Validator,200,
318,80,pc1psmwxwy80mwhkx54vvwvyjrgufx69q6wgzg5xzv,Validator,40,
318,80,pc1pa0l02yfx3tvxp9acs9rn5auuj0j6e83eezg4nu,Validator,17,
319,164,pc1ryntmnt4yuzjke7093j4p577878lfs9g7lqwq22,Account,3.45,Receive from 'Xeggex Exchange'
319,164,pc1paqk3qn9h4fu75tu3yzevzxw0q98pkk6e924jq7,Validator,298.5,
320,85,pc1zv42qpvxe8a5nghtm5qt90td6lx9uwzg0g0x8g5,Account,10,
320,85,pc1p0fx48hxy9d8nqzuvkap3hrs6nw8xnflk80hl69,Validator,279.01,
321,129,pc1z2u843sr4l4672cwmca3p9uua8lh03uljpyvpxj,Account,3.95,
321,129,pc1pufqxx7frgxfzyyty32zgsu3mwms85cqstecctv,Validator,278.88,
322,155,pc1z3skhtmnkjl3c5ts5h2d8tcqs5umfm7xznxz248,Account,20.47821,
322,155,pc1pprx6tvjchqa4ksxu4u0jfz03w54y6kc25vy0sq,Validator,255.8155,
323,55,pc1rmeymrfcukjgc4anxf60dnacp4slyhqhpsszx3e,Account,23.06,
323,55,pc1pyhdhhkpkrlau7mmkf20ze3t8dnh0dht03lxkgh,Validator,250.34,
324,334,pc1rwxnnh7uuh04s06gcye78yysl0zcjg570dzlpdu,Account,111,
324,334,pc1p9wf76m0p6xl7sn880h7qqvquk8vxylcgklrtfr,Validator,161.5,
325,185,pc1z5l2jnghjjcdjsp29r55v37sudwadk3wl6vdkkm,Account,43.3384,
325,185,pc1pz5g0z9g4e3nhm438pux5tgl37vy53mtrmprqlr,Validator,226.02,
326,149,pc1rzmfzwajmfz5vxgm3s6u0yj3j3ktjlmj69r2wu4,Account,0.42,Receive from 'Xeggex Exchange'
326,149,pc1p0tk89k9g45fu2cxzu5972sn6n004jwpragjn9f,Validator,263,
327,322,pc1rlkdt2rmn6ypdnm62vgr5ssjguyqa2d2rwd8jew,Account,68,
327,322,pc1pmvxjywnjhqgn43npkejj2qsf95w5a8zzmjfvw6,Validator,195,
