Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
63,77,pc1pjhl6xc22v2huvmkcev7m6dymzkt0gx7uvmay7z,Validator,1000,
63,77,pc1plk0d7zr4qxl2zk67h0ajttmxxlav95adfktyz6,Validator,1000,
63,77,pc1pls2pcxat0s9t6ljl47fx39ykvuxwqx2je3ymcw,Validator,1000,
63,77,pc1pmh4rl4dmg8hqf87j407cmh506raeugqjczdca4,Validator,1000,
63,77,pc1pnajxd8cyj8zcme5rwzzgg74d8a524uggg7tg2w,Validator,1000,
63,77,pc1pnv4t8w4aryaqwtztedj8v0q3sc5f97yzal2cvs,Validator,1000,
63,77,pc1ppeuqjwzk33ehcj2glp73uu3g0swawgv57l4ujx,Validator,1000,
63,77,pc1ppj95ay45syel2w5q4py7vlt9rpqfgrymhftkvv,Validator,1000,
63,77,pc1pqfrk7qd4483ap3ckd7anr80ll5z754qreqskuy,Validator,1000,
63,77,pc1pr9ufyst5qvsygvgp2wl0f497ps72wmwnjymmh4,Validator,1000,
63,77,pc1prcm4wfre5dzjcf2eyk9932n9ee8vl6cj90n2c5,Validator,1000,
63,77,pc1pryhke7ge9aprlvf5tzlm04vhqdnu22xzexaral,Validator,1000,
63,77,pc1psm2nlpkfhycp406jl3htpwwxdj9dqdsrqt0fdu,Validator,1000,
63,77,pc1psrekqsl6cnm7v29tlv2arfv2hhucrq3jyqk8yf,Validator,1000,
63,77,pc1pt3cvygvj6wt9jrqtp95jcu8d6xwq337dhxs406,Validator,1000,
63,77,pc1ptxtm5yhmp28l6pg767qztlfckzsw76qculyf89,Validator,1000,
63,77,pc1pvq22ghj469p0tmps8uycr79z2t598lqayle94f,Validator,1000,
64,142,pc1z3z3gy4h5f97zatkxk0k0k4wf25890c6935kzxq,Account,14881.22,
64,142,pc1p500ha24uesaf5urtuuk04nzd6k9r7fwvz6dtzn,Validator,1000,
64,142,pc1pe0agq34fyw68q90sh65m6cqh6flt834adgqg4v,Validator,1000,
64,142,pc1pex4zxfs5k7zayh20s3rplwfvc9mxt47aeldc2y,Validator,1000,
64,142,pc1pfgy9eekv677pwr94tafsx6yn75getpj3ak27ng,Validator,1000,
64,142,pc1ppnk7q6kev5p3llqs48v89ac6ggrpvd2u7sea7e,Validator,1000,
64,142,pc1psm6xfvwh06ppmf06xvz6phegrr5aqn46hep2wf,Validator,1000,
64,142,pc1pvzmjf55e6tlqd5ykcm3a92p2ayvu8gwae0m3h9,Validator,1000,
64,142,pc1pw3nt84n7d097yy9679znnd47kjcrvcqaq0fe7t,Validator,1000,
64,142,pc1pwama3pntfugjz8k8sm9lttkvl85sv7m3zcp2up,Validator,1000,
64,142,pc1pwt8uunazdfgsfz746vyyy35egkyzyt0nlxs43k,Validator,1000,
65,117,pc1rwdjau2flcp2ems6x48s3kck22jru45kl0r8n6j,Account,1851.68,
65,117,pc1pmdvmd4m9n6gahpw3458wfjzxxg2j7puxjssxas,Validator,1000,
65,117,pc1pnec6j52s9kwdu9afuftxyfvf5zh02vvka26l2m,Validator,1000,
65,117,pc1pq03eexuepj9k5kg9zz8lmppj36mlurwrtk5vpl,Validator,1000,
65,117,pc1pqgj6up7atvv3n82wtezm5ayc2ax3pejt46v0np,Validator,1000,
65,117,pc1pthj06gzxvy8ulwwcp889avazall45nmkzdhpl3,Validator,1000,
65,117,pc1ptwn7xlfz78m4c0kpfxp4yxac4g954t6n2jhmrd,Validator,1000,
65,117,pc1pv7g3388jms7lkcd0c5ee580ghxval4zjhj2t83,Validator,1000,
65,117,pc1py46lj8kcq74jjfg4qq6d2tzckm3z5654urhkjx,Validator,1000,
65,117,pc1py8qv5snkh9hzejadqq3vkdatd8jt29y9pdh7m7,Validator,1000,
65,117,pc1p0xgm39tatqcmppjhvswykft7y5xlqlhrzvg772,Validator,1000,
65,117,pc1p25m86paq46yp0amxdcy7f034ml75rvh72p3zgx,Validator,1000,
65,117,pc1p27xxpdz95k6evedn7z0meyp44urd7kz9tjs2u2,Validator,1000,
65,117,pc1p2tfm6hc4hcgl2qet7mkj0wqvu0fn99nca9ec3s,Validator,1000,
65,117,pc1p36l0kuyj6axl56xgxnuyxr80gh20plp7vwjeq9,Validator,1000,
65,117,pc1p375a837s3a64cy48v4vkr2yxud5dml8mjf9r0s,Validator,1000,
