Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
36,165,pc1pnj285a9uplncn4chxyamqydc005y8a3qrs3s7v,Validator,1000,
36,165,pc1pnleprwpl399vzq5ra3kmhn7q88wkhrlxw0yzya,Validator,1000,
36,165,pc1pnxut9an7sa9fm64r88s7uq0dw9ku3ncvlprjyk,Validator,1000,
36,165,pc1ppkq2875wruryv7atq56lvazkt4jfwg20rfazpc,Validator,1000,
36,165,pc1ps9eexyx5a3ctt9qkrlm4e9a4gtktfn68q8c882,Validator,1000,
36,165,pc1pv3n640m6yskj7z3kduv2cn9u8r7metg8jvarkv,Validator,1000,
36,165,pc1pzwz3r43pmr9tcnrkdfk7apt7m3rfad3ehtjqm0,Validator,1000,
36,165,pc1p49fcl74eu2gfs4k0gzhjvqrfr0thgxh7axye2g,Validator,1000,
36,165,pc1p77t7kuz2wng5ak3hqz6zaagv5ntq2ulh3mrhzl,Validator,1000,
36,165,pc1pej99znc9wg5prs8676ug978gca8rrrrgv439rw,Validator,1000,
36,165,pc1pgsnexunvxu0fckfmyeyqvprw8ghhd4fn332k2y,Validator,1000,
36,165,pc1pp0prxvz52lhgxs9gm2k7nyjua433x8v9g28f47,Validator,1000,
36,165,pc1ptxz2rm6lem7y0tjepy4t9tgmdjq20q9r3dzsr9,Validator,1000,
37,154,pc1zdstuf4tr3s6y9gmlut639eyp555nyvf9mw2llv,Account,2039.84,
37,154,pc1p0l6yeqdfjcum7lyznhqszf4vnr3yks0wtsq2az,Validator,1000,
37,154,pc1p0vczk8jack9l6mj59wpnx8amtd9fs0fkwjsg4m,Validator,1000,
37,154,pc1p2g08egs8jasu60d2t86e879s8ugntkld9slm39,Validator,1000,
37,154,pc1p3jzzun55whyj59e3aveunade8g3zpv5gx8pr9g,Validator,1000,
37,154,pc1p3x583udhnyn37gzp2d7sckyk7fwcdpwhc6vw5j,Validator,1000,
37,154,pc1p58u9es7ne7frkv2e7lug34468jg2wp6hngu79g,Validator,1000,
37,154,pc1p88zzphmu8g3fa94kv56zcmt0dgvx00mzt2gvmf,Validator,1000,
37,154,pc1p8hzdyvfkgmv472y7359srck3p5a35500vrzayl,Validator,1000,
37,154,pc1pafd6rvrfz2nxd9ules5kf2pzypr3n4v3jqkmmd,Validator,1000,
37,154,pc1pc6ezyy99n3443sk2rkflqww4q0z9lcta63rwp8,Validator,1000,
37,154,pc1pf6xvlw6n6wmw37eesh44yy39vz928nr9aecjfx,Validator,1000,
37,154,pc1plqxmd9h5764fty88csnvcr3mfsa6f6ac6r66p6,Validator,1000,
37,154,pc1pm5rs8ku85arltzspj7vx7ps5vakv2m63jt2nu9,Validator,1000,
37,154,pc1pnpy9uu5dtmcpv427s5n9v0xfd7rd92kqzeh5zm,Validator,1000,
37,154,pc1prjzqzxpqd8nhc94pvgjt5wwypv7p5n3jnlw9jj,Validator,1000,
37,154,pc1prvfex4uz87cp0e6q0ad7qru3xkz59herl0z9qf,Validator,1000,
37,154,pc1ps82q2v9yjhck9v6nllelwud3e8qn9jtkhd6jn3,Validator,1000,
37,154,pc1ps99wl296k790cd8s8kg0evs2mxa50nt7l3q6dp,Validator,1000,
37,154,pc1ptjhnfnmuue8esg7e0zlgd8zv9wqt8mt02c6hc7,Validator,1000,
37,154,pc1puuu2gult3xtdn3ns4dd8ncgj7xk7jlnfu07yng,Validator,1000,
37,154,pc1pvk4kj9etnh390d0g2cfxgkm055ru9feh8apksc,Validator,1000,
37,154,pc1pwk08mythydp4r9qdcf76ya533eqj2dgngurwf6,Validator,1000,
37,154,pc1pylfkcp5pg7vwllhct8yt7lcwf8sy4ygezj6vfx,Validator,1000,
37,154,pc1pysan7tzv4a7jccuaxc3hd04my0es85s2dsjtwm,Validator,1000,
37,154,pc1pz3fudcw3eq2t6xqrndljrjlxhm0caw83vz90px,Validator,1000,
37,154,pc1pzxs449g95va5yx595lxt08lukxhrh60jhk0h4l,Validator,1000,
37,154,pc1p54fpsm39kfe4mrkcx6a5px8ga8uh6pyuydsg03,Validator,1000,
37,154,pc1p6x08r98hay9ch0r42wcvk2magkwm0swr0gq8az,Validator,1000,
37,154,pc1pkn8yxwjc6rx86nml557pd084y0s2ekg9my8l6w,Validator,1000,
37,154,pc1pwmzqqtl0zmfhs4eftvuyrzfagch9yvj63w8a6x,Validator,1000,
37,154,pc1pesk9h6advnamhmugj75nlaje2qjxwt73cndhyg,Validator,1000,
37,154,pc1pv7zy3w9ksv624xss5czhvxlg6nymcnvlngwrdf,Validator,1000,
38,196,pc1zrm0aqng309xu79h7dplpx4p8unpgej22qzgc3g,Account,2014.99,
38,196,pc1p07jc2jg8r3lt80gyg2ae5s0kw5yz03aaplyez6,Validator,1000,
38,196,pc1p0pmww0ek4sj3lys57ltckltvgqq6yqvck4xczh,Validator,1000,
38,196,pc1p0t9uptutdyes0qmap9kvmvet0y438q03y7kyy4,Validator,1000,
38,196,pc1p29yrp9fxfd30fdqgr30lhzj2dfr4uewg4cxx2r,Validator,1000,
38,196,pc1p2eln73gtw3xvpy6dh9a2wg6lyjg5xqpjnlmfp2,Validator,1000,
38,196,pc1p45yyc8s0kkmmr6pe0u9fraka08z6575kvw6fs2,Validator,1000,
38,196,pc1p64hhzxna0npwf384k6g2u9f00fh9xgspn3ju9d,Validator,1000,
38,196,pc1p72rjyafh6nehpsvujjnhez5zx80jwnvekspn4p,Validator,1000,
38,196,pc1p94qzc6u2h3eq8vwxw3nn63nzny0m2v965hwfyw,Validator,1000,
38,196,pc1p9cn2u9qn0yxwsv68macxquzqf3tlfg0t4yl4ue,Validator,1000,
38,196,pc1p9vwy4mn3gw4xrk2rnpyq48syv4t066q9kgzfqs,Validator,1000,
38,196,pc1pggmrfra2vljckpe6dxc68em7ct29e6pg5y5g7q,Validator,1000,
38,196,pc1pk6t6ansgv57u4rvteqnpd065crv5jajp0jkm9m,Validator,1000,
38,196,pc1pkmu24xvk8ffwckv8wvqnuwq07q6kad209d9p3t,Validator,1000,
38,196,pc1pkn04uegr9lyadnsvarlw74uhkshy0g7g9h6tmu,Validator,1000,
38,196,pc1pkxqdymf9l87lqspgd934mwjkxygl2yf00vdfq7,Validator,1000,
38,196,pc1pmprfwenqdc9gejutf4dw8zeywhm9apnv3ujgm5,Validator,1000,
38,196,pc1pmr9wks99v3jy50u04fmmqtqdgkr8nlz5gv8f4s,Validator,1000,
38,196,pc1ppk5hy4uu4ganke6u4p4e9mnxt2yz9n4j8ug8d6,Validator,1000,
38,196,pc1pqtyr3elnsk84rx3l7dnrl8uugmldtrzxxqssmf,Validator,1000,
38,196,pc1prfmnfl4594v8460zwymqrzcl4hdps0zt7pw7pp,Validator,1000,
38,196,pc1pudwz4vjy6dr080a27j9dt7xtyqyp69v7wc0erg,Validator,1000,
38,196,pc1pyv4zc28ath4m5a495k8g8qtzqcev9ag6q2w0vq,Validator,1000,
38,196,pc1pzqp4ssmt9ckxvhumhyxradvewxcsa578klcfhw,Validator,1000,
38,196,pc1p9ph86qw9yz53mg0ue99kmcpm6s73aensehzaje,Validator,1000,
38,196,pc1pnjs7hla6cm47cnsme7nnsrk290h48x94q378xf,Validator,1000,
38,196,pc1pper4f7pfrqq4n2yl7l34mez2k60nhd7m4rkakl,Validator,1000,
38,196,pc1ps23v9ge2ha4692wsu52e5nl7280mkhed068p4r,Validator,1000,
38,196,pc1psm3dnplvnd9xuqrlhu83cmugptgm99uv26j2xa,Validator,1000,
38,196,pc1ptu79v6jalwwpykyeg4e77wmvz6e87gysv9q3ae,Validator,1000,
38,196,pc1pyzn38ztazzxwy7nqx0247qnrhslauqhpe97srd,Validator,1000,
38,196,pc1padawwpg53kkd5h9vtumyu7vmqk3xcdfpmjm6w3,Validator,1000,
39,131,pc1z2mcm03ltedpge3vmu5e7mxgtvefuymlscj72rv,Account,2003.74,
39,131,pc1p0d68f2geyruhpwf8p2zrc4cncjhua5jdhttaxs,Validator,1000,
39,131,pc1p0vdml79x087hl7dsuuljzfgvmajxq2ddldy95v,Validator,1000,
39,131,pc1p2yk723w53ra25h0hpqfq4jvjrznfxgvhwydfu8,Validator,1000,
39,131,pc1p4pgtpm2ugqk0anzf8xaz890vwl4ctyhlhxvfk5,Validator,1000,
39,131,pc1p7nmuj7rtw0tthc2wy9w7ale372ju42y45hwrqs,Validator,1000,
39,131,pc1p8epseg0utxp2wrgcqntnld42ed9gly2wy4c3ls,Validator,1000,
39,131,pc1p8qvs0mkqnaut38t56fnluxu2gtc4ghxd8g70pg,Validator,1000,
39,131,pc1p8sae4xnsk3wzshhxzqag9y7cg7wnpf6nmusr04,Validator,1000,
39,131,pc1p8t2e979ppvnfghen2zujlndm7ay72quf774y78,Validator,1000,
39,131,pc1p9mmnnxdaq09mkcecys5y6sr7fql4duszvdxyhr,Validator,1000,
39,131,pc1p9xq7u7zr5evvavjequca3v6dgd27jcjhfrtrs9,Validator,1000,
39,131,pc1pa4jzxkhufd06k0ecl0wevgnmpj82p372j9f64u,Validator,1000,
39,131,pc1pc3av6lkq27mushuyxf4a6sy45wuaggypffr8um,Validator,1000,
39,131,pc1pdnnn93te853afdcwe2d4ery3rxx5c0cn6yy5x3,Validator,1000,
39,131,pc1pe9zcla3j70rqr47exskvzh2p0xax0wrtmvka2t,Validator,1000,
39,131,pc1pgq5e5ugw49klq677xphzd8h08jnj8vn4hfze74,Validator,1000,
39,131,pc1phfpgy3mg7ez2jymmltgxdm0ze53eyhzgkpuhmv,Validator,1000,
39,131,pc1phvu5l5jkmejjcq6aty2d4fj49yll8k76hshnn8,Validator,1000,
39,131,pc1pjq6hdmayt8ddfah4xe3ynu408t5dmg6h7pdhk0,Validator,1000,
39,131,pc1pjwz0lsqpmmpz3x55dy2a7ke0q6hy0ccmz70q3x,Validator,1000,
39,131,pc1pn2fghxjuynw4zhe8838wvz8etnnpu749yecr92,Validator,1000,
39,131,pc1pnhs8wumdthuesn00hkkufnmjq6mlfpetnf9knw,Validator,1000,
39,131,pc1pshjqkt8u0hxqyz9u8a8df7k4kerzznvhze9lra,Validator,1000,
39,131,pc1ptq05fcc95t374fhp60jsh60hcy9kg2yflk4797,Validator,1000,
39,131,pc1ptylwn3dgjcvugje2xmyyskw4yn0t8wzlnrpp0v,Validator,1000,
39,131,pc1pu57dljstakvuft9yvlenzkzq2x2el95skskuk8,Validator,1000,
39,131,pc1puwxq0q6hkl6qvfvp4kwpefyqmmmxq588lm262f,Validator,1000,
39,131,pc1pvamsap7eqchlce49dpsnntks2pxv065k862k09,Validator,1000,
39,131,pc1px0q30p85k6cq5422gyvx9tqvtw5yde8pllnp6a,Validator,1000,
39,131,pc1pyjh03c4rdjazlshverg0dktqea2jm5mjd6ks47,Validator,1000,
39,131,pc1p470ww9wh8eatpqaexktdu0fyvsrhw0sqvjwqg7,Validator,1000,
39,131,pc1pw3auf5khneq9gpclnjg7dx7s7x7np0ylhs4tqe,Validator,1000,
40,170,pc1zhujnak755ld7anxnc83ycqfjr4jsee2kltt9rd,Account,1940.51,
40,170,pc1p48wlfwp8y5uynt8mwycv5ut6s07l4p596fzah3,Validator,1000,
40,170,pc1p4hep4mr55s9ng04m5p6c3nt2n4czku73pfrnxy,Validator,1000,
40,170,pc1p4zmff26e6myq9cupnqvhwmzugdnccurxzplhz7,Validator,1000,
40,170,pc1p54tushmqqgcsemgdlk47e2xtgusm552ze07ttl,Validator,1000,
40,170,pc1p6fn8kxffrumau3y4em8qxrhsev4ay5r7sp5s2u,Validator,1000,
40,170,pc1p8l9xfw5m6mc2etxa7jjg4fqaal7adf8928cf8t,Validator,1000,
40,170,pc1p97t75um6vvfn2hk654ztn8ys8hwgsfaq7f2dxf,Validator,1000,
40,170,pc1pakf7wrh30sze0u68nqzwvl2fxe5rqj6hulufzt,Validator,1000,
40,170,pc1patdww0gpr6kktyjxr23jk742sndqngvry0n5rs,Validator,1000,
40,170,pc1perf3hpk37x4f0pl7yyqur85ew2vunepumdjhv3,Validator,1000,
40,170,pc1pf4tew23rtke6sskac5qeladccxwppyde2td4e3,Validator,1000,
40,170,pc1pftcp02ftalvyf6nt0yq60alrl7vgchc3xsv6ty,Validator,1000,
40,170,pc1pfwy0quhygqa0d3k3q0m6d4wm58u9fenxxwzf4x,Validator,1000,
40,170,pc1pg2eut8jgrlzvplqdfyn0f2hq268pkequcuk35q,Validator,1000,
40,170,pc1pgl65zrs56xumuj7nm6um5n4rwq537w8l70y78q,Validator,1000,
40,170,pc1plknpchd0arsx3w8ap7m0krawv9022eh42afs2z,Validator,1000,
40,170,pc1pmcwtydfxu65jc87f8nmeem66jmk97jppqsq07z,Validator,1000,
40,170,pc1pmklq02f8jhxgfzw6q8m27f0peznp6mfrcuud88,Validator,1000,
40,170,pc1pngz4xprxk5gf5esj3styxlak8w2eapqtwevhc2,Validator,1000,
40,170,pc1ppvt9ml5z2atc5u0640779qf6fk5ef3npgym3nw,Validator,1000,
40,170,pc1pq75vwm9yq4wd4xman3skeeq8k45ptgst69dpdx,Validator,1000,
40,170,pc1pr02vcup0vepn05ack839lfvlz6x639kx479eml,Validator,1000,
40,170,pc1prgl0s9v7r4n754s88pja73jypjxdwcz62ev8zk,Validator,1000,
40,170,pc1ptg34j4ywkccsy6sx65pjhtpah5hwty6pak2kll,Validator,1000,
40,170,pc1ptqsh9652mzq5hs5mvks462j6qqkyfya9y2xyk2,Validator,1000,
40,170,pc1pv2lrckysmqeac2cfxdkzce7zmrdpmc26vt4xyt,Validator,1000,
40,170,pc1pvz80fh6utdf653l2exprve7tx6zj2lgv958xj9,Validator,1000,
40,170,pc1pxraz9sm860umzdd2vaxx7c6vye4sq7262lnnd5,Validator,1000,
40,170,pc1pz2wkcnuhfnnddfxqmz8eexdfqsu3czq3jzgxdr,Validator,1000,
40,170,pc1p7d9rnusjzwge0x3y0d37d8373sq62yvy79j5qw,Validator,1000,
40,170,pc1pqv2qrymh0edgwn9fns4u57le6lumtlm3k638tc,Validator,1000,
40,170,pc1puj5xk6rf3scdahhpl3zhpwwn5u6jkpjjqlftz4,Validator,1000,
41,116,pc1rwdjau2flcp2ems6x48s3kck22jru45kl0r8n6j,Account,1570.96,
41,116,pc1p0xgm39tatqcmppjhvswykft7y5xlqlhrzvg772,Validator,1000,
41,116,pc1p25m86paq46yp0amxdcy7f034ml75rvh72p3zgx,Validator,1000,
41,116,pc1p27xxpdz95k6evedn7z0meyp44urd7kz9tjs2u2,Validator,1000,
41,116,pc1p2tfm6hc4hcgl2qet7mkj0wqvu0fn99nca9ec3s,Validator,1000,
41,116,pc1p375a837s3a64cy48v4vkr2yxud5dml8mjf9r0s,Validator,1000,
41,116,pc1p4xvpyyds76duyaawe4jd3ff4ahxupf7k7vtesr,Validator,1000,
41,116,pc1p76677yt3uem9mc83j4yk2g9pz4tqvm5yh7d4tf,Validator,1000,
41,116,pc1p8dh0gxm64yjpugz4d980nxwt8mm4nec5e9pngh,Validator,1000,
41,116,pc1p8fk4hlaygv2zudjj8x73mph6arudlq6ntcg98e,Validator,1000,
41,116,pc1pf7cuen4aw2x8se23gvs5u46x4ff8sy5qpyge3r,Validator,1000,
41,116,pc1pfj7at8tmycas47l7aepzxjmcwtxtgadf9hjdkx,Validator,1000,
41,116,pc1pfshrsm42fdewn4cte9n3c3mscwwg97l5tjcn6j,Validator,1000,
41,116,pc1pgegluyuh6mu07cy48dhg9dg5wxw4c5fzlwfhvx,Validator,1000,
41,116,pc1pk9yp4tugjtezt87gls8k5myk4gz8hxgqrvlv6m,Validator,1000,
41,116,pc1pm020yycw22jrcc37z330rg3jm4j9ecacje02g6,Validator,1000,
41,116,pc1pmqk9egs3wp4gmls7624cvuvreukr34e9652737,Validator,1000,
41,116,pc1pnec6j52s9kwdu9afuftxyfvf5zh02vvka26l2m,Validator,1000,
41,116,pc1ppklggfmcc36q4srl2aak8j2aqk8m8gm0rqsc99,Validator,1000,
41,116,pc1pq03eexuepj9k5kg9zz8lmppj36mlurwrtk5vpl,Validator,1000,
41,116,pc1pqgj6up7atvv3n82wtezm5ayc2ax3pejt46v0np,Validator,1000,
41,116,pc1ptwn7xlfz78m4c0kpfxp4yxac4g954t6n2jhmrd,Validator,1000,
41,116,pc1puzgpj8vdm2xnwgff9rw53re8x960mjxmc4q9x9,Validator,1000,
41,116,pc1pv7g3388jms7lkcd0c5ee580ghxval4zjhj2t83,Validator,1000,
41,116,pc1pvjekfrhcg7ezsa7ys3vel62m4q7r8jaecqh8el,Validator,1000,
41,116,pc1pvv70nzzmptxexvhky86drz53jwzeyg3rmgyvc7,Validator,1000,
41,116,pc1py46lj8kcq74jjfg4qq6d2tzckm3z5654urhkjx,Validator,1000,
41,116,pc1py8qv5snkh9hzejadqq3vkdatd8jt29y9pdh7m7,Validator,1000,
41,116,pc1pyew44q3z5885fu9gmdyj5meqll03rp7qvtaups,Validator,1000,
41,116,pc1pcklhfjtumdfrmym9hxs8atvjg2g6mv8jcjkdsm,Validator,1000,
41,116,pc1pmdvmd4m9n6gahpw3458wfjzxxg2j7puxjssxas,Validator,1000,
41,116,pc1pthj06gzxvy8ulwwcp889avazall45nmkzdhpl3,Validator,1000,
41,116,pc1p36l0kuyj6axl56xgxnuyxr80gh20plp7vwjeq9,Validator,1000,
42,186,pc1zne0hdy43lcz3pwj8fl4j4w53wjgx7txskamkjc,Account,1563.85945984,
42,186,pc1p2pkyfwctqx758txty6wf2ypnzgwr0k0yuut27r,Validator,1000,
42,186,pc1p2rzax64ydpkndzzszr89axfdt6m5rsuewp5u3x,Validator,1000,
42,186,pc1p39ly5ajff2785825nlpvukhnadtsk3jmwluuq5,Validator,1000,
42,186,pc1p3vxyww5a5zquxs87fd3fcn34uz2avh2qqvpt9s,Validator,1000,
42,186,pc1p4uqure045gkxnewhsqgs22q43ncs2whms5q53k,Validator,1000,
42,186,pc1p67566pvyugd0eer7l6dq9vjaf7slp6447a369a,Validator,1000,
42,186,pc1p6fvtkx7ywxf50n4as2ka3573k6sxz2nkgk2frz,Validator,1000,
42,186,pc1p6z55hzvxdxefttryq7rs5lx0skkzqv40gh5fug,Validator,1000,
42,186,pc1p8en30xh7j2y6672fklsd6p8ueckfnefxu2hh82,Validator,1000,
42,186,pc1p8sl2ja758zggxghu2mxa6v57jwj8gprl38s3an,Validator,1000,
42,186,pc1p9pfseptr4rtfpt488dqk9gaw28uttws7eum4g3,Validator,1000,
42,186,pc1pc68tdsh9nkueldqgq4yamymcuwca62uflftfmv,Validator,1000,
42,186,pc1pccu4swyge9l5at0d4ud8rhy3yzwmql6mn6m66s,Validator,1000,
42,186,pc1pd2fgvgzm4cgdk57sgfgqy3etqsxcm9f5dnct29,Validator,1000,
42,186,pc1pgca35hc0m3x442x8964lxurluswrnxwz2f7l2q,Validator,1000,
42,186,pc1pgs6p2chcun24k0rhf8j48ejtmu64t9th5m5pqe,Validator,1000,
42,186,pc1pgyxl05pl85sd5cxh4nzs04lyg4x57rda444chz,Validator,1000,
42,186,pc1phdx6dw5lg20p0lspm4fl79hhsd8qzfckr0gru6,Validator,1000,
42,186,pc1pjfnyrh4c239rxwfy8svxgwsgpsclqfsrvjxzre,Validator,1000,
42,186,pc1pm5gkw58cv04nt9q6ef56l7gc8pzp57x6c65qgq,Validator,1000,
42,186,pc1prfgnzp36m2lw4k7lr7jcaprpg3agt4cr59x8xt,Validator,1000,
42,186,pc1pseqkp9dhlh8m0994kysrg8kfcusurak6d0p674,Validator,1000,
42,186,pc1ptrutgpewxy6ukcejucctthlktqws09s7zhk3a4,Validator,1000,
42,186,pc1pvy96mt38ynj3mas58lz25x22dmv5uslgh6sath,Validator,1000,
42,186,pc1px367c7pal8xg4mraksvgzreevs0yycw8zya2jm,Validator,1000,
42,186,pc1pya2mlxtlp2vqlwh6deawxepa43wfxrw8jc5hr8,Validator,1000,
42,186,pc1pzllsqnuwr3emtf09uj9zv3ejrl6he83dl6rxst,Validator,1000,
42,186,pc1p2m9ejdexc6ahhwmzhjwwd6gk6uxsvwz86zg8ww,Validator,1000,
42,186,pc1pftg7tfqgemzkze37r9f54340eh34dqcs0d7ezc,Validator,1000,
42,186,pc1p2dm4gn4328zjueac64lpyaavhm6rufxmztksz8,Validator,1000,
42,186,pc1pr9va5hj0de4efwxjedquxtqmfe6r0pry7pjuk7,Validator,1000,
42,186,pc1psumlh52e63ejwpa9y3k4sa48dmdrtxqz9hkp6j,Validator,1000,
43,140,pc1z7cx93h7j0gvej7yu80a0hnpqnvpmzsv9f9d6la,Account,1411.07749996,
43,140,pc1p07qw5xat5wr6yycyna54v3nc2kf3hk4xxx08r7,Validator,1000,
43,140,pc1p0zm7sjvrmadhj0nghjsnzjn9yz84wv9ssgl2xt,Validator,1000,
43,140,pc1p2gzc06kymym7edmuptmh4kgfhs2urmxwddra2l,Validator,1000,
43,140,pc1p2m7hma7xasx6a92n8gx8z0frlkamly0vcs9ek5,Validator,1000,
43,140,pc1p2n889k8hqltk0wyda9c2hfqjtkerffr330k89w,Validator,1000,
43,140,pc1p5344mgtj7csy0z5gdy5r88wx55zltz89qppxch,Validator,1000,
43,140,pc1p65j3scnqley67k8ccm4q94tt4sw8kqvxwd0y5j,Validator,1000,
43,140,pc1p8j7lh5ev08xnhxag7vxtf9hvsxqrh9hfus49rm,Validator,1000,
43,140,pc1pa42ppmmswvz8msuqnr5tjauck50y3mwsxjpc4k,Validator,1000,
43,140,pc1paw4x95ye5qe3g72x936004mrzz4wcsujqccett,Validator,1000,
43,140,pc1payjvq9w6jgt7ry3vp74xqt9hejfnxqcsqzyyy8,Validator,1000,
43,140,pc1pcx2kdd6mvyjutuafd5x87fght4ps92hyzdujtp,Validator,1000,
43,140,pc1pe672cqwna5f373vcg54dmae3ufamndsvay7xu0,Validator,1000,
43,140,pc1pevq5snpzxms8yzlp797ceqcl0e6taev58sln6d,Validator,1000,
43,140,pc1ple5cpe690m0eykqx9q6qvv6gj5pkhh28cqam6f,Validator,1000,
43,140,pc1pptsput8kp3r8qmpmkas3mntv7564yz3h8v4w8g,Validator,1000,
43,140,pc1pq7mcrmsuqh7hjjmjyw6keh5apnyhc2cmexuxjn,Validator,1000,
43,140,pc1pr7tgyn82jqt8uj9wxxgdr3kdlthqxt2j8kjagk,Validator,1000,
43,140,pc1pt8j7wf9r8ju4sww7xvd4g45cemvwa2ud3x4uxk,Validator,1000,
43,140,pc1pucp99nphx2y7xnwezkxamwse2v97x72h2e4r4c,Validator,1000,
43,140,pc1pugd493x29c8td94tgg23968dww3rf5f5etqfnz,Validator,1000,
43,140,pc1pw7pg6pj2tmxlhk0r544yf8833k0n5chgc8ux3t,Validator,1000,
43,140,pc1pwh25w952xjc4hndsmw65s8w4997qvmmytv423w,Validator,1000,
43,140,pc1pwsszehyt3gstkp3qmxu3yf9tyx0tee435fmqe2,Validator,1000,
43,140,pc1pz2mmw8geydt4da5djt7lgtlpsyqrfyyncxknn4,Validator,1000,
43,140,pc1pz7lrj0v2qc5jv2enaqdcvtf80vu5e9gxdn2xlq,Validator,1000,
43,140,pc1pztldqt6ng5c4meghzlqwh8luvvftk280qh0d94,Validator,1000,
43,140,pc1p3hxnuffun4a7vtk4myk0n0rd8r7j4f3ez0gv4s,Validator,1000,
43,140,pc1pdfcgz224lavrku23nlt6qfhscwgu0paqku6m5y,Validator,1000,
43,140,pc1pe3apf53umae7wvv37yqag0u2celys8z5fdlm2g,Validator,1000,
43,140,pc1pz9hxpc8wrtellskp6weh50r6alyac98a8yg200,Validator,1000,
43,140,pc1pe36ls8kgx7u5ta82umhahhzeeeepuqvtd7pyp8,Validator,1000,
44,74,pc1rjwtrejyentyk2ks54gcp670xcmnt2776ee0e7r,Account,1054.92,
44,74,pc1p0jq36r6h54eyc55v4vvgld9zultmp8aljtpzv6,Validator,1000,
44,74,pc1p2zagx65juduujc4xnzsjxgzygewpvdkqjcg9yg,Validator,1000,
44,74,pc1p3ajtzmsfkteahaxcs3p9r2zrvq6fdkchnps2ym,Validator,1000,
44,74,pc1p4f4jhp8x5sly2pna29q6ptma93q37v0qxg7wln,Validator,1000,
44,74,pc1p5vqj4dg72rp8kagulzfrz856rw35y2xphrqvln,Validator,1000,
44,74,pc1p6lmt0c6grmzvvkflnggw6rgm3vfkx2tcvlf30j,Validator,1000,
44,74,pc1p70twk46hdmqcl5lzpchaqssj3p7dd0mcqk3m6f,Validator,1000,
44,74,pc1p8cp4cnnczux2rkp88ud3va675aj0ayt6pqduyc,Validator,1000,
44,74,pc1p9y6h3gunnka8nvzmp35dey9n2ssej6pdc2z57f,Validator,1000,
44,74,pc1pa0jypzq6zqe59v5r53jyhxtsnt0ucfeaphvum9,Validator,1000,
44,74,pc1pdh7x8uhv0cag7lm3xm6cr0huddejscfj32qsal,Validator,1000,
44,74,pc1pfa99473skg76cvsg3vujtemge74v35sualrumq,Validator,1000,
44,74,pc1pgwu3t58rnzn0zck4z6gkdnuj3fxn8rzchqnfue,Validator,1000,
44,74,pc1ph78hsu0wp98gu0l24090chhc8jdz80dd8a0rjs,Validator,1000,
44,74,pc1pl7hn2h2ynqkwjgv9eqh928ydwmhdj6fykpth7z,Validator,1000,
44,74,pc1plz3cj2ckhesk07rhygs6jmkhhsp2et04x5nwmz,Validator,1000,
44,74,pc1pmxwt2fy5hdkvdje36869wphcyg8mkj8s8mw5zx,Validator,1000,
44,74,pc1ppnxv0zhjqdzur4ttye5vjhg4mnc5dxjjfctn93,Validator,1000,
44,74,pc1pqy3t7tep4z6np5klxnynsppt469nawnhqhlw8g,Validator,1000,
44,74,pc1psjraccr06rx7jc4raqpewjmm6y75wvhduh4wdj,Validator,1000,
44,74,pc1ptam4jsr0dwt38usze4ltkj96sclkqlhzk7r83w,Validator,1000,
44,74,pc1ptdwe2p9f22e7g64svdszskl0jg0zmqxm505zh9,Validator,1000,
44,74,pc1ptu8nm9zmqnuh6s8f7j4eymtua54t82a4hmd3u8,Validator,1000,
44,74,pc1pusswe2v8plhgycyucd07zzevhzechanya09z24,Validator,1000,
44,74,pc1pvwlul3603hgsh6vmqey0tgzry0ummxpzfv6tfp,Validator,1000,
44,74,pc1pz558patzvuzyx6l6rj6y8ywz3ap9awf7pch725,Validator,1000,
44,74,pc1pzjyg9cutmtt3w3v8evqthvmu70yd347cvxmmcs,Validator,1000,
44,74,pc1p7trwtlvune0hvgjl5rm9ts9n44fkguwwv2a0su,Validator,1000,
44,74,pc1p975xapt3qk9yvk7485cmrew9ummnn2tknjejan,Validator,1000,
44,74,pc1pq8pkt8655xtl0twzq2dtercvetckmdvrlmdrpx,Validator,1000,
44,74,pc1prcnhnte35uzftlmmaphakwngjus0gqrty8e6h3,Validator,1000,
44,74,pc1pxuudm57k0j39xhc6mj6z4xqhrdw8c47a79ker7,Validator,1000,
45,67,pc1rf7n5gh36m23kan38pxsr4y2g99n4cumu8wce8c,Account,973.76,
45,67,pc1pfkehltr6aspcyuhrj6dcwct22ms8rvphm448lw,Validator,1000,
45,67,pc1phyx5nsy3atj847frrampxv76sk2l2p320c47an,Validator,1000,
45,67,pc1pjx63j2pkf6pldxk886sep88nh305jgwqcyypel,Validator,1000,
45,67,pc1ple7gjr3y5n9gygeey77cf7yfeuwg4p5czr2047,Validator,1000,
45,67,pc1pr52zp4wysrsgpxvkrt6nf8au0lncvfqccerk40,Validator,1000,
45,67,pc1psw9c6mj04n50zee98tdpa5gpv3wnuag4hderpn,Validator,1000,
45,67,pc1ptf636c7k3uqql0g8sk8dxk3g3w0d8phxd2u4y4,Validator,1000,
45,67,pc1ptfmtn8ts09adptgezxjaplqj5z00dw96kgqulz,Validator,1000,
45,67,pc1pttjjfprnmkve23phkhlm53cpvuxky6z4l3t9dd,Validator,1000,
45,67,pc1pvksum8vxfnrzygfrm0dxdu9spmq2j29etpgxvr,Validator,1000,
